Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
9482,16/02/2022,13:53:47,112,ug/m^3,0,ug/m^3,24,45.4,%RH,24.2,DEGREE C,587,CO2 ppm,991.4,hPa,9
9483,16/02/2022,13:53:49,112,ug/m^3,0,ug/m^3,24,45.4,%RH,24.2,DEGREE C,587,CO2 ppm,991.4,hPa,9
9484,16/02/2022,13:53:51,112,ug/m^3,0,ug/m^3,24,45.4,%RH,24.2,DEGREE C,587,CO2 ppm,991.4,hPa,9
9485,16/02/2022,13:53:53,114,ug/m^3,0,ug/m^3,24,45.3,%RH,24.3,DEGREE C,586,CO2 ppm,999,hPa,9
9486,16/02/2022,13:53:55,115,ug/m^3,0,ug/m^3,24,45.3,%RH,24.2,DEGREE C,584,CO2 ppm,997.2,hPa,9
9487,16/02/2022,13:53:57,115,ug/m^3,0,ug/m^3,24,45.3,%RH,24.3,DEGREE C,584,CO2 ppm,997.2,hPa,9
9488,16/02/2022,13:53:59,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.3,DEGREE C,583,CO2 ppm,994.2,hPa,9
9489,16/02/2022,13:54:01,117,ug/m^3,0,ug/m^3,24,45.2,%RH,24.3,DEGREE C,582,CO2 ppm,994.9,hPa,9
9490,16/02/2022,13:54:03,118,ug/m^3,0,ug/m^3,24,45.2,%RH,24.3,DEGREE C,581,CO2 ppm,994.8,hPa,9
9491,16/02/2022,13:54:05,119,ug/m^3,0,ug/m^3,24,45.1,%RH,24.3,DEGREE C,579,CO2 ppm,995.4,hPa,9
9492,16/02/2022,13:54:07,119,ug/m^3,0,ug/m^3,24,45.1,%RH,24.3,DEGREE C,579,CO2 ppm,995.4,hPa,9
9493,16/02/2022,13:54:09,119,ug/m^3,0,ug/m^3,24,45.1,%RH,24.3,DEGREE C,579,CO2 ppm,995.4,hPa,9
9494,16/02/2022,13:54:11,121,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,579,CO2 ppm,993.7,hPa,9
9495,16/02/2022,13:54:13,122,ug/m^3,0,ug/m^3,24,45.5,%RH,24.3,DEGREE C,578,CO2 ppm,993.5,hPa,9
9496,16/02/2022,13:54:15,123,ug/m^3,0,ug/m^3,24,45.3,%RH,24.3,DEGREE C,577,CO2 ppm,993.5,hPa,9
9497,16/02/2022,13:54:17,123,ug/m^3,0,ug/m^3,24,45.2,%RH,24.4,DEGREE C,576,CO2 ppm,993.5,hPa,9
9498,16/02/2022,13:54:19,123,ug/m^3,0,ug/m^3,24,45.2,%RH,24.3,DEGREE C,576,CO2 ppm,993.5,hPa,9
9499,16/02/2022,13:54:21,123,ug/m^3,0,ug/m^3,24,45.2,%RH,24.3,DEGREE C,575,CO2 ppm,993.5,hPa,9
9500,16/02/2022,13:54:23,123,ug/m^3,0,ug/m^3,24,45.2,%RH,24.3,DEGREE C,575,CO2 ppm,994,hPa,9
9501,16/02/2022,13:54:25,123,ug/m^3,0,ug/m^3,24,45.2,%RH,24.4,DEGREE C,573,CO2 ppm,994,hPa,9
9502,16/02/2022,13:54:27,122,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,572,CO2 ppm,993.7,hPa,9
9503,16/02/2022,13:54:29,122,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,571,CO2 ppm,993.7,hPa,9
9504,16/02/2022,13:54:31,122,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,571,CO2 ppm,993.6,hPa,9
9505,16/02/2022,13:54:33,122,ug/m^3,0,ug/m^3,24,45.4,%RH,24.4,DEGREE C,570,CO2 ppm,993.6,hPa,9
9506,16/02/2022,13:54:35,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,570,CO2 ppm,993.5,hPa,9
9507,16/02/2022,13:54:37,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,569,CO2 ppm,993.5,hPa,9
9508,16/02/2022,13:54:39,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,569,CO2 ppm,993.4,hPa,9
9509,16/02/2022,13:54:41,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,569,CO2 ppm,993.4,hPa,9
9510,16/02/2022,13:54:43,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,569,CO2 ppm,993.4,hPa,9
9511,16/02/2022,13:54:45,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.7,DEGREE C,569,CO2 ppm,993.4,hPa,9
9512,16/02/2022,13:54:47,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.7,DEGREE C,569,CO2 ppm,993.4,hPa,9
9513,16/02/2022,13:54:49,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.8,DEGREE C,569,CO2 ppm,993.4,hPa,9
9514,16/02/2022,13:54:51,122,ug/m^3,0,ug/m^3,24,45.6,%RH,24.8,DEGREE C,569,CO2 ppm,993.4,hPa,9
9515,16/02/2022,13:54:53,122,ug/m^3,0,ug/m^3,24,45.9,%RH,24.9,DEGREE C,570,CO2 ppm,993.2,hPa,9
9516,16/02/2022,13:54:55,122,ug/m^3,0,ug/m^3,24,45.9,%RH,24.9,DEGREE C,570,CO2 ppm,993.2,hPa,9
9517,16/02/2022,13:54:57,122,ug/m^3,0,ug/m^3,24,45.9,%RH,24.6,DEGREE C,570,CO2 ppm,993.2,hPa,9
9518,16/02/2022,13:54:59,122,ug/m^3,0,ug/m^3,24,45.9,%RH,24.3,DEGREE C,570,CO2 ppm,993.1,hPa,9
9519,16/02/2022,13:55:01,77,ug/m^3,0,ug/m^3,24,43.4,%RH,24,DEGREE C,571,CO2 ppm,993.3,hPa,9
9520,16/02/2022,13:55:03,77,ug/m^3,0,ug/m^3,24,43.8,%RH,23.7,DEGREE C,571,CO2 ppm,993.3,hPa,9
9521,16/02/2022,13:55:05,77,ug/m^3,0,ug/m^3,24,43.8,%RH,23.5,DEGREE C,571,CO2 ppm,993.3,hPa,9
9522,16/02/2022,13:55:07,77,ug/m^3,0,ug/m^3,24,43.8,%RH,23.2,DEGREE C,571,CO2 ppm,993.3,hPa,9
9523,16/02/2022,13:55:09,77,ug/m^3,0,ug/m^3,24,46,%RH,22.7,DEGREE C,571,CO2 ppm,993.2,hPa,9
9524,16/02/2022,13:55:11,77,ug/m^3,0,ug/m^3,24,46.6,%RH,22.5,DEGREE C,572,CO2 ppm,993.2,hPa,9
9525,16/02/2022,13:55:13,77,ug/m^3,0,ug/m^3,24,47.6,%RH,22.3,DEGREE C,573,CO2 ppm,993.3,hPa,9
9526,16/02/2022,13:55:15,77,ug/m^3,0,ug/m^3,24,47.6,%RH,22.3,DEGREE C,573,CO2 ppm,993.3,hPa,9
9527,16/02/2022,13:55:18,77,ug/m^3,0,ug/m^3,24,47.6,%RH,22.3,DEGREE C,573,CO2 ppm,993.3,hPa,9
9528,16/02/2022,13:55:24,13,ug/m^3,0,ug/m^3,24,50,%RH,21.9,DEGREE C,573,CO2 ppm,993.2,hPa,2
9529,16/02/2022,13:55:25,15,ug/m^3,0,ug/m^3,24,51.1,%RH,21.8,DEGREE C,573,CO2 ppm,993.2,hPa,2
9530,16/02/2022,13:55:27,15,ug/m^3,0,ug/m^3,24,51.1,%RH,21.8,DEGREE C,572,CO2 ppm,993.3,hPa,2
9531,16/02/2022,13:55:29,16,ug/m^3,0,ug/m^3,24,50.7,%RH,21.2,DEGREE C,571,CO2 ppm,993.3,hPa,2
9532,16/02/2022,13:55:31,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.1,DEGREE C,571,CO2 ppm,993.2,hPa,2
9533,16/02/2022,13:55:33,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.3,DEGREE C,571,CO2 ppm,993.2,hPa,2
9534,16/02/2022,13:55:35,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.5,DEGREE C,569,CO2 ppm,993.2,hPa,2
9535,16/02/2022,13:55:37,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.6,DEGREE C,566,CO2 ppm,993.2,hPa,2
9536,16/02/2022,13:55:39,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.3,DEGREE C,566,CO2 ppm,993.2,hPa,2
9537,16/02/2022,13:55:41,16,ug/m^3,0,ug/m^3,24,51.2,%RH,21.8,DEGREE C,566,CO2 ppm,993.2,hPa,2
9538,16/02/2022,13:55:43,16,ug/m^3,0,ug/m^3,24,51.2,%RH,22,DEGREE C,562,CO2 ppm,993.2,hPa,2
9539,16/02/2022,13:55:45,15,ug/m^3,0,ug/m^3,24,51.2,%RH,22.1,DEGREE C,558,CO2 ppm,993.2,hPa,2
9540,16/02/2022,13:55:47,15,ug/m^3,0,ug/m^3,24,51.2,%RH,22.2,DEGREE C,558,CO2 ppm,993.2,hPa,2
9541,16/02/2022,13:55:49,15,ug/m^3,0,ug/m^3,24,51.2,%RH,22,DEGREE C,554,CO2 ppm,993.2,hPa,2
9542,16/02/2022,13:55:51,15,ug/m^3,0,ug/m^3,24,51.2,%RH,22.3,DEGREE C,554,CO2 ppm,993.2,hPa,2
9543,16/02/2022,13:55:53,15,ug/m^3,0,ug/m^3,24,51.2,%RH,22.3,DEGREE C,554,CO2 ppm,993.2,hPa,2
9544,16/02/2022,13:55:55,15,ug/m^3,0,ug/m^3,24,48.6,%RH,22.3,DEGREE C,549,CO2 ppm,993.3,hPa,2
9545,16/02/2022,13:55:57,14,ug/m^3,0,ug/m^3,24,48.5,%RH,22.2,DEGREE C,544,CO2 ppm,993.4,hPa,2
9546,16/02/2022,13:55:59,14,ug/m^3,0,ug/m^3,24,48.5,%RH,22.2,DEGREE C,544,CO2 ppm,993.4,hPa,2
9631,16/02/2022,13:58:49,12,ug/m^3,0,ug/m^3,24,44.6,%RH,23.5,DEGREE C,428,CO2 ppm,993,hPa,2
9632,16/02/2022,13:58:51,11,ug/m^3,0,ug/m^3,24,44.5,%RH,23.6,DEGREE C,429,CO2 ppm,993,hPa,1
9633,16/02/2022,13:58:53,10,ug/m^3,0,ug/m^3,24,44.5,%RH,23.6,DEGREE C,449,CO2 ppm,993,hPa,1
9634,16/02/2022,13:58:55,10,ug/m^3,0,ug/m^3,24,44.3,%RH,23.5,DEGREE C,449,CO2 ppm,993.2,hPa,1
9635,16/02/2022,13:58:57,10,ug/m^3,0,ug/m^3,24,44.3,%RH,23.5,DEGREE C,449,CO2 ppm,993.2,hPa,1
9636,16/02/2022,13:58:59,10,ug/m^3,0,ug/m^3,24,44.4,%RH,23.5,DEGREE C,429,CO2 ppm,993.1,hPa,1
9637,16/02/2022,13:59:01,10,ug/m^3,0,ug/m^3,24,44.4,%RH,23.5,DEGREE C,429,CO2 ppm,993.1,hPa,1
9638,16/02/2022,13:59:03,10,ug/m^3,0,ug/m^3,24,44.4,%RH,23.5,DEGREE C,465,CO2 ppm,993.1,hPa,1
9639,16/02/2022,13:59:05,10,ug/m^3,0,ug/m^3,24,44.3,%RH,23.4,DEGREE C,465,CO2 ppm,993.1,hPa,1
9640,16/02/2022,13:59:07,9,ug/m^3,0,ug/m^3,24,44.2,%RH,23.3,DEGREE C,465,CO2 ppm,993.2,hPa,1
9641,16/02/2022,13:59:09,9,ug/m^3,0,ug/m^3,24,44.4,%RH,23.3,DEGREE C,466,CO2 ppm,993.1,hPa,1
9642,16/02/2022,13:59:11,9,ug/m^3,0,ug/m^3,24,44.4,%RH,23.3,DEGREE C,466,CO2 ppm,993.1,hPa,1
9643,16/02/2022,13:59:13,8,ug/m^3,0,ug/m^3,24,44.5,%RH,23.4,DEGREE C,466,CO2 ppm,993,hPa,1
9644,16/02/2022,13:59:15,8,ug/m^3,0,ug/m^3,24,44.5,%RH,23.5,DEGREE C,467,CO2 ppm,993,hPa,1
9645,16/02/2022,13:59:17,8,ug/m^3,0,ug/m^3,24,44.5,%RH,23.4,DEGREE C,467,CO2 ppm,993,hPa,1
9646,16/02/2022,13:59:19,8,ug/m^3,0,ug/m^3,24,44.5,%RH,23.5,DEGREE C,467,CO2 ppm,993,hPa,1
9647,16/02/2022,13:59:21,8,ug/m^3,0,ug/m^3,24,44.5,%RH,23.5,DEGREE C,467,CO2 ppm,993,hPa,1
9648,16/02/2022,13:59:23,7,ug/m^3,0,ug/m^3,24,44.4,%RH,23.6,DEGREE C,467,CO2 ppm,993,hPa,1
9649,16/02/2022,13:59:25,7,ug/m^3,0,ug/m^3,24,44.4,%RH,23.6,DEGREE C,468,CO2 ppm,993,hPa,1
9650,16/02/2022,13:59:27,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.5,DEGREE C,468,CO2 ppm,993,hPa,1
9651,16/02/2022,13:59:29,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.6,DEGREE C,468,CO2 ppm,993,hPa,1
9652,16/02/2022,13:59:31,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.7,DEGREE C,468,CO2 ppm,993,hPa,1
9653,16/02/2022,13:59:33,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.7,DEGREE C,468,CO2 ppm,993,hPa,1
9654,16/02/2022,13:59:35,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.6,DEGREE C,468,CO2 ppm,993,hPa,1
9655,16/02/2022,13:59:37,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.6,DEGREE C,468,CO2 ppm,993,hPa,1
9656,16/02/2022,13:59:39,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.2,DEGREE C,468,CO2 ppm,993,hPa,1
9657,16/02/2022,13:59:41,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.1,DEGREE C,468,CO2 ppm,993,hPa,1
9658,16/02/2022,13:59:43,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.1,DEGREE C,468,CO2 ppm,993,hPa,1
9659,16/02/2022,13:59:45,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23,DEGREE C,468,CO2 ppm,993,hPa,1
9660,16/02/2022,13:59:47,7,ug/m^3,0,ug/m^3,24,44.2,%RH,22.9,DEGREE C,468,CO2 ppm,993,hPa,1
9661,16/02/2022,13:59:49,7,ug/m^3,0,ug/m^3,24,44.2,%RH,23.5,DEGREE C,469,CO2 ppm,993,hPa,1
9662,16/02/2022,13:59:51,7,ug/m^3,0,ug/m^3,24,50.1,%RH,23.2,DEGREE C,594,CO2 ppm,993,hPa,1
9663,16/02/2022,13:59:53,7,ug/m^3,0,ug/m^3,24,50.1,%RH,22.9,DEGREE C,594,CO2 ppm,993,hPa,1
9664,16/02/2022,13:59:55,7,ug/m^3,0,ug/m^3,24,49.8,%RH,22.9,DEGREE C,594,CO2 ppm,993.1,hPa,1
9665,16/02/2022,13:59:57,7,ug/m^3,0,ug/m^3,24,49.9,%RH,22.8,DEGREE C,595,CO2 ppm,993.1,hPa,1
9666,16/02/2022,13:59:59,7,ug/m^3,0,ug/m^3,24,50.1,%RH,22.6,DEGREE C,597,CO2 ppm,993.3,hPa,1
9667,16/02/2022,14:00:01,26,ug/m^3,0,ug/m^3,24,50.4,%RH,22.5,DEGREE C,598,CO2 ppm,993.4,hPa,3
9668,16/02/2022,14:00:03,26,ug/m^3,0,ug/m^3,24,50.4,%RH,22.5,DEGREE C,598,CO2 ppm,993.4,hPa,3
9669,16/02/2022,14:00:05,26,ug/m^3,0,ug/m^3,24,50.4,%RH,22.4,DEGREE C,601,CO2 ppm,993.4,hPa,3
9670,16/02/2022,14:00:07,25,ug/m^3,0,ug/m^3,24,51.2,%RH,22.5,DEGREE C,604,CO2 ppm,998.3,hPa,3
9671,16/02/2022,14:00:09,25,ug/m^3,0,ug/m^3,24,51.2,%RH,22.4,DEGREE C,652,CO2 ppm,998.3,hPa,3
9672,16/02/2022,14:00:11,24,ug/m^3,0,ug/m^3,24,51.3,%RH,22.3,DEGREE C,655,CO2 ppm,1003.1,hPa,3
9673,16/02/2022,14:00:13,24,ug/m^3,0,ug/m^3,24,51.3,%RH,22.3,DEGREE C,661,CO2 ppm,1003.1,hPa,3
9674,16/02/2022,14:00:15,23,ug/m^3,0,ug/m^3,24,51.4,%RH,22.3,DEGREE C,667,CO2 ppm,1000.4,hPa,2
9675,16/02/2022,14:00:17,23,ug/m^3,0,ug/m^3,24,51.4,%RH,22.3,DEGREE C,674,CO2 ppm,1000.1,hPa,2
9676,16/02/2022,14:00:19,21,ug/m^3,0,ug/m^3,24,51.4,%RH,22.2,DEGREE C,681,CO2 ppm,998.2,hPa,2
9677,16/02/2022,14:00:21,20,ug/m^3,0,ug/m^3,24,51.5,%RH,22.2,DEGREE C,681,CO2 ppm,998.8,hPa,2
9678,16/02/2022,14:00:23,20,ug/m^3,0,ug/m^3,24,51.5,%RH,22.1,DEGREE C,694,CO2 ppm,998.8,hPa,2
9679,16/02/2022,14:00:25,19,ug/m^3,0,ug/m^3,24,51.8,%RH,22,DEGREE C,694,CO2 ppm,999,hPa,2
9680,16/02/2022,14:00:27,19,ug/m^3,0,ug/m^3,24,51.8,%RH,22,DEGREE C,716,CO2 ppm,999,hPa,2
9681,16/02/2022,14:00:29,18,ug/m^3,0,ug/m^3,24,51.9,%RH,22,DEGREE C,716,CO2 ppm,996.4,hPa,2
9682,16/02/2022,14:00:31,18,ug/m^3,0,ug/m^3,24,51.9,%RH,22.1,DEGREE C,721,CO2 ppm,996.4,hPa,2
9683,16/02/2022,14:00:33,17,ug/m^3,0,ug/m^3,24,52,%RH,22.1,DEGREE C,721,CO2 ppm,999.2,hPa,2
9684,16/02/2022,14:00:35,17,ug/m^3,0,ug/m^3,24,52,%RH,22,DEGREE C,726,CO2 ppm,999.2,hPa,2
9685,16/02/2022,14:00:37,17,ug/m^3,0,ug/m^3,24,52,%RH,21.9,DEGREE C,730,CO2 ppm,999.2,hPa,2
9686,16/02/2022,14:00:39,17,ug/m^3,0,ug/m^3,24,52,%RH,21.9,DEGREE C,730,CO2 ppm,999.2,hPa,2
9687,16/02/2022,14:00:41,18,ug/m^3,0,ug/m^3,24,52,%RH,21.9,DEGREE C,735,CO2 ppm,1002.9,hPa,2
9688,16/02/2022,14:00:43,18,ug/m^3,0,ug/m^3,24,52.1,%RH,21.8,DEGREE C,740,CO2 ppm,1005.4,hPa,2
9689,16/02/2022,14:00:45,19,ug/m^3,0,ug/m^3,24,52.1,%RH,21.8,DEGREE C,743,CO2 ppm,1003.7,hPa,2
9690,16/02/2022,14:00:47,20,ug/m^3,0,ug/m^3,24,52.2,%RH,21.7,DEGREE C,744,CO2 ppm,999.8,hPa,2
9691,16/02/2022,14:00:49,20,ug/m^3,0,ug/m^3,24,52.2,%RH,21.6,DEGREE C,743,CO2 ppm,998.8,hPa,2
9692,16/02/2022,14:00:51,20,ug/m^3,0,ug/m^3,24,52.2,%RH,21.7,DEGREE C,743,CO2 ppm,998.8,hPa,2
9693,16/02/2022,14:00:53,20,ug/m^3,0,ug/m^3,24,52.6,%RH,21.7,DEGREE C,740,CO2 ppm,1002.1,hPa,2
9694,16/02/2022,14:00:55,20,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,735,CO2 ppm,999.5,hPa,2
9695,16/02/2022,14:00:57,20,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,735,CO2 ppm,999.5,hPa,2
9696,16/02/2022,14:00:59,20,ug/m^3,0,ug/m^3,24,52.5,%RH,21.5,DEGREE C,730,CO2 ppm,997.2,hPa,2
9697,16/02/2022,14:01:01,20,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,727,CO2 ppm,997.2,hPa,2
9698,16/02/2022,14:01:03,37,ug/m^3,0,ug/m^3,24,52.5,%RH,21.5,DEGREE C,723,CO2 ppm,996.1,hPa,4
9699,16/02/2022,14:01:05,39,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,718,CO2 ppm,995.6,hPa,4
9700,16/02/2022,14:01:07,39,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,713,CO2 ppm,995.6,hPa,4
9701,16/02/2022,14:01:09,41,ug/m^3,0,ug/m^3,24,52.5,%RH,21.6,DEGREE C,713,CO2 ppm,994.1,hPa,4
9702,16/02/2022,14:01:11,41,ug/m^3,0,ug/m^3,24,52.5,%RH,21.5,DEGREE C,705,CO2 ppm,994.1,hPa,4
9703,16/02/2022,14:01:13,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,705,CO2 ppm,994.7,hPa,5
9704,16/02/2022,14:01:15,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,705,CO2 ppm,994.7,hPa,5
9705,16/02/2022,14:01:17,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,694,CO2 ppm,994.7,hPa,5
9706,16/02/2022,14:01:19,44,ug/m^3,0,ug/m^3,24,52.7,%RH,21.6,DEGREE C,694,CO2 ppm,993.8,hPa,5
9707,16/02/2022,14:01:21,44,ug/m^3,0,ug/m^3,24,52.7,%RH,21.6,DEGREE C,671,CO2 ppm,993.8,hPa,5
9708,16/02/2022,14:01:23,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.7,DEGREE C,671,CO2 ppm,1000.4,hPa,5
9709,16/02/2022,14:01:25,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.7,DEGREE C,664,CO2 ppm,1000.4,hPa,5
9710,16/02/2022,14:01:27,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,664,CO2 ppm,1000.4,hPa,5
9711,16/02/2022,14:01:29,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,664,CO2 ppm,1000.4,hPa,5
9712,16/02/2022,14:01:31,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,664,CO2 ppm,1000.4,hPa,5
9713,16/02/2022,14:01:33,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,607,CO2 ppm,1000.4,hPa,5
9714,16/02/2022,14:01:35,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,607,CO2 ppm,1000.4,hPa,5
9715,16/02/2022,14:01:37,44,ug/m^3,0,ug/m^3,24,52.6,%RH,21.6,DEGREE C,607,CO2 ppm,1000.4,hPa,5
9716,16/02/2022,14:01:39,44,ug/m^3,0,ug/m^3,24,52.9,%RH,21.6,DEGREE C,609,CO2 ppm,995.7,hPa,5
9717,16/02/2022,14:01:41,44,ug/m^3,0,ug/m^3,24,52.9,%RH,21.6,DEGREE C,609,CO2 ppm,995.7,hPa,5
9718,16/02/2022,14:01:43,83,ug/m^3,0,ug/m^3,24,52.9,%RH,21.5,DEGREE C,611,CO2 ppm,993.9,hPa,9
9719,16/02/2022,14:01:45,82,ug/m^3,0,ug/m^3,24,53,%RH,21.5,DEGREE C,613,CO2 ppm,992.8,hPa,9
9720,16/02/2022,14:01:47,82,ug/m^3,0,ug/m^3,24,53,%RH,21.5,DEGREE C,613,CO2 ppm,992.8,hPa,9
9721,16/02/2022,14:01:49,81,ug/m^3,0,ug/m^3,24,53.1,%RH,21.5,DEGREE C,614,CO2 ppm,999,hPa,9
9722,16/02/2022,14:01:51,81,ug/m^3,0,ug/m^3,24,53.2,%RH,21.5,DEGREE C,616,CO2 ppm,997.7,hPa,9
9723,16/02/2022,14:01:53,81,ug/m^3,0,ug/m^3,24,53.2,%RH,21.5,DEGREE C,616,CO2 ppm,997.7,hPa,9
9724,16/02/2022,14:01:55,80,ug/m^3,0,ug/m^3,24,53.2,%RH,21.5,DEGREE C,617,CO2 ppm,996.5,hPa,9
9725,16/02/2022,14:01:57,80,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,619,CO2 ppm,997.5,hPa,9
9726,16/02/2022,14:01:59,81,ug/m^3,0,ug/m^3,24,53.1,%RH,21.6,DEGREE C,620,CO2 ppm,996.4,hPa,9
9727,16/02/2022,14:02:01,83,ug/m^3,0,ug/m^3,24,53.1,%RH,21.6,DEGREE C,622,CO2 ppm,996.4,hPa,9
9728,16/02/2022,14:02:03,85,ug/m^3,0,ug/m^3,24,53.3,%RH,21.6,DEGREE C,623,CO2 ppm,996.2,hPa,9
9729,16/02/2022,14:02:05,87,ug/m^3,0,ug/m^3,24,53.4,%RH,21.6,DEGREE C,623,CO2 ppm,995.9,hPa,9
9730,16/02/2022,14:02:07,87,ug/m^3,0,ug/m^3,24,53.4,%RH,21.6,DEGREE C,623,CO2 ppm,995.9,hPa,9
9731,16/02/2022,14:02:09,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.7,DEGREE C,624,CO2 ppm,996.8,hPa,9
9732,16/02/2022,14:02:11,89,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,623,CO2 ppm,996.5,hPa,9
9733,16/02/2022,14:02:13,89,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,623,CO2 ppm,996.5,hPa,9
9734,16/02/2022,14:02:15,89,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,622,CO2 ppm,994.9,hPa,9
9735,16/02/2022,14:02:17,89,ug/m^3,0,ug/m^3,24,53.2,%RH,21.6,DEGREE C,622,CO2 ppm,994.3,hPa,9
9736,16/02/2022,14:02:19,89,ug/m^3,0,ug/m^3,24,53.2,%RH,21.7,DEGREE C,623,CO2 ppm,994.3,hPa,9
9737,16/02/2022,14:02:21,89,ug/m^3,0,ug/m^3,24,53.4,%RH,21.6,DEGREE C,623,CO2 ppm,992.7,hPa,9
9738,16/02/2022,14:02:23,89,ug/m^3,0,ug/m^3,24,53.4,%RH,21.6,DEGREE C,625,CO2 ppm,992.7,hPa,9
9739,16/02/2022,14:02:25,89,ug/m^3,0,ug/m^3,24,53.4,%RH,21.6,DEGREE C,626,CO2 ppm,992.7,hPa,9
9740,16/02/2022,14:02:27,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.6,DEGREE C,626,CO2 ppm,993.4,hPa,9
9741,16/02/2022,14:02:29,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.6,DEGREE C,626,CO2 ppm,993.4,hPa,9
9742,16/02/2022,14:02:31,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.6,DEGREE C,628,CO2 ppm,993.4,hPa,9
9743,16/02/2022,14:02:33,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.7,DEGREE C,628,CO2 ppm,993.4,hPa,9
9744,16/02/2022,14:02:35,89,ug/m^3,0,ug/m^3,24,53.3,%RH,21.6,DEGREE C,628,CO2 ppm,993.4,hPa,9
9745,16/02/2022,14:02:37,88,ug/m^3,0,ug/m^3,24,53.5,%RH,21.6,DEGREE C,629,CO2 ppm,993.2,hPa,9
9746,16/02/2022,14:02:39,88,ug/m^3,0,ug/m^3,24,53.5,%RH,21.5,DEGREE C,629,CO2 ppm,993.2,hPa,9
9747,16/02/2022,14:02:41,87,ug/m^3,0,ug/m^3,24,53.7,%RH,21.5,DEGREE C,630,CO2 ppm,993.2,hPa,9
9748,16/02/2022,14:02:43,86,ug/m^3,0,ug/m^3,24,53.8,%RH,21.5,DEGREE C,631,CO2 ppm,993.3,hPa,9
9749,16/02/2022,14:02:45,84,ug/m^3,0,ug/m^3,24,53.9,%RH,21.4,DEGREE C,632,CO2 ppm,993.3,hPa,9
9750,16/02/2022,14:02:47,83,ug/m^3,0,ug/m^3,24,54,%RH,21.4,DEGREE C,633,CO2 ppm,993.2,hPa,9
9751,16/02/2022,14:02:49,83,ug/m^3,0,ug/m^3,24,54.1,%RH,21.5,DEGREE C,633,CO2 ppm,993.2,hPa,9
