Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
2759,14/01/2022,14:45:16,80,ug/m^3,0,ug/m^3,24,30.8,%RH,21.5,DEGREE C,626,CO2 ppm,1032.8,hPa,9
2760,14/01/2022,14:45:18,80,ug/m^3,0,ug/m^3,24,30.8,%RH,21.5,DEGREE C,626,CO2 ppm,1032.8,hPa,9
2761,14/01/2022,14:45:20,80,ug/m^3,0,ug/m^3,24,30.8,%RH,21.5,DEGREE C,626,CO2 ppm,1032.8,hPa,9
2762,14/01/2022,14:45:22,80,ug/m^3,0,ug/m^3,24,30.8,%RH,21.6,DEGREE C,626,CO2 ppm,1032.8,hPa,9
2763,14/01/2022,14:45:24,80,ug/m^3,0,ug/m^3,24,30.6,%RH,21.6,DEGREE C,625,CO2 ppm,1032.7,hPa,9
2764,14/01/2022,14:45:26,80,ug/m^3,0,ug/m^3,24,30.6,%RH,21.6,DEGREE C,625,CO2 ppm,1032.7,hPa,9
2765,14/01/2022,14:45:28,80,ug/m^3,0,ug/m^3,24,30.6,%RH,21.6,DEGREE C,624,CO2 ppm,1032.7,hPa,9
2766,14/01/2022,14:45:30,65,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,622,CO2 ppm,1033.1,hPa,9
2767,14/01/2022,14:45:32,65,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,622,CO2 ppm,1033.1,hPa,9
2768,14/01/2022,14:45:34,65,ug/m^3,0,ug/m^3,24,30.5,%RH,21.5,DEGREE C,622,CO2 ppm,1033.1,hPa,9
2769,14/01/2022,14:45:36,65,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,621,CO2 ppm,1032.5,hPa,9
2770,14/01/2022,14:45:38,65,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,621,CO2 ppm,1032.5,hPa,9
2771,14/01/2022,14:45:40,65,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,620,CO2 ppm,1032.6,hPa,9
2772,14/01/2022,14:45:42,65,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,620,CO2 ppm,1032.6,hPa,9
2773,14/01/2022,14:45:44,63,ug/m^3,0,ug/m^3,24,30.8,%RH,21.6,DEGREE C,619,CO2 ppm,1032.5,hPa,8
2774,14/01/2022,14:45:46,61,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,619,CO2 ppm,1032.6,hPa,8
2775,14/01/2022,14:45:48,58,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,619,CO2 ppm,1032.4,hPa,7
2776,14/01/2022,14:45:50,57,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,618,CO2 ppm,1032.1,hPa,7
2777,14/01/2022,14:45:52,57,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,618,CO2 ppm,1032.1,hPa,7
2778,14/01/2022,14:45:54,57,ug/m^3,0,ug/m^3,24,30.5,%RH,21.6,DEGREE C,618,CO2 ppm,1032.1,hPa,7
2779,14/01/2022,14:45:56,54,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,618,CO2 ppm,1032.2,hPa,7
2780,14/01/2022,14:45:58,54,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,617,CO2 ppm,1032.2,hPa,7
2781,14/01/2022,14:46:00,50,ug/m^3,0,ug/m^3,24,30.1,%RH,21.5,DEGREE C,617,CO2 ppm,1032.2,hPa,6
2782,14/01/2022,14:46:02,50,ug/m^3,0,ug/m^3,24,30.1,%RH,21.5,DEGREE C,617,CO2 ppm,1032.2,hPa,6
2783,14/01/2022,14:46:04,49,ug/m^3,0,ug/m^3,24,30.1,%RH,21.5,DEGREE C,616,CO2 ppm,1032.2,hPa,6
2784,14/01/2022,14:46:06,47,ug/m^3,0,ug/m^3,24,30.2,%RH,21.5,DEGREE C,616,CO2 ppm,1032.2,hPa,5
2785,14/01/2022,14:46:08,47,ug/m^3,0,ug/m^3,24,30.3,%RH,21.5,DEGREE C,616,CO2 ppm,1032.3,hPa,5
2786,14/01/2022,14:46:10,47,ug/m^3,0,ug/m^3,24,30.4,%RH,21.5,DEGREE C,616,CO2 ppm,1032.4,hPa,5
2787,14/01/2022,14:46:12,47,ug/m^3,0,ug/m^3,24,30.4,%RH,21.5,DEGREE C,616,CO2 ppm,1032.4,hPa,5
2788,14/01/2022,14:46:14,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2789,14/01/2022,14:46:16,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2790,14/01/2022,14:46:18,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.6,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2791,14/01/2022,14:46:20,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2792,14/01/2022,14:46:22,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2793,14/01/2022,14:46:24,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2794,14/01/2022,14:46:26,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2795,14/01/2022,14:46:28,48,ug/m^3,0,ug/m^3,24,30.7,%RH,21.7,DEGREE C,616,CO2 ppm,1032.3,hPa,6
2796,14/01/2022,14:46:30,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,617,CO2 ppm,1032.4,hPa,6
2797,14/01/2022,14:46:32,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,619,CO2 ppm,1032.5,hPa,6
2798,14/01/2022,14:46:34,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.7,DEGREE C,619,CO2 ppm,1032.5,hPa,6
2799,14/01/2022,14:46:36,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,620,CO2 ppm,1032.5,hPa,6
2800,14/01/2022,14:46:38,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.8,DEGREE C,620,CO2 ppm,1032.5,hPa,6
2801,14/01/2022,14:46:40,48,ug/m^3,0,ug/m^3,24,30.4,%RH,21.9,DEGREE C,620,CO2 ppm,1032.5,hPa,6
2802,14/01/2022,14:46:42,89,ug/m^3,0,ug/m^3,24,30.7,%RH,21.9,DEGREE C,620,CO2 ppm,1032.5,hPa,9
2803,14/01/2022,14:46:44,88,ug/m^3,0,ug/m^3,24,30.7,%RH,21.8,DEGREE C,621,CO2 ppm,1032.6,hPa,9
2804,14/01/2022,14:46:46,87,ug/m^3,0,ug/m^3,24,30.7,%RH,21.9,DEGREE C,621,CO2 ppm,1032.5,hPa,9
2805,14/01/2022,14:46:48,86,ug/m^3,0,ug/m^3,24,30.6,%RH,21.8,DEGREE C,621,CO2 ppm,1032.6,hPa,9
2806,14/01/2022,14:46:50,86,ug/m^3,0,ug/m^3,24,30.6,%RH,21.9,DEGREE C,621,CO2 ppm,1032.6,hPa,9
2807,14/01/2022,14:46:52,84,ug/m^3,0,ug/m^3,24,30.6,%RH,21.8,DEGREE C,621,CO2 ppm,1032.5,hPa,9
2808,14/01/2022,14:46:54,84,ug/m^3,0,ug/m^3,24,30.6,%RH,21.8,DEGREE C,621,CO2 ppm,1032.5,hPa,9
2809,14/01/2022,14:46:56,83,ug/m^3,0,ug/m^3,24,30.8,%RH,21.8,DEGREE C,621,CO2 ppm,1032.2,hPa,9
2810,14/01/2022,14:46:58,83,ug/m^3,0,ug/m^3,24,30.8,%RH,21.8,DEGREE C,622,CO2 ppm,1032.2,hPa,9
2811,14/01/2022,14:47:00,82,ug/m^3,0,ug/m^3,24,30.8,%RH,21.8,DEGREE C,623,CO2 ppm,1032.3,hPa,9
2812,14/01/2022,14:47:02,82,ug/m^3,0,ug/m^3,24,30.8,%RH,21.8,DEGREE C,624,CO2 ppm,1032.2,hPa,9
2813,14/01/2022,14:47:04,82,ug/m^3,0,ug/m^3,24,30.8,%RH,21.7,DEGREE C,624,CO2 ppm,1032.4,hPa,9
2814,14/01/2022,14:47:06,82,ug/m^3,0,ug/m^3,24,30.8,%RH,21.8,DEGREE C,625,CO2 ppm,1032.4,hPa,9
2815,14/01/2022,14:47:08,82,ug/m^3,0,ug/m^3,24,31.1,%RH,21.7,DEGREE C,625,CO2 ppm,1032.2,hPa,9
2816,14/01/2022,14:47:10,82,ug/m^3,0,ug/m^3,24,31.1,%RH,21.7,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2817,14/01/2022,14:47:12,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,627,CO2 ppm,1032.3,hPa,9
2818,14/01/2022,14:47:14,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2819,14/01/2022,14:47:16,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2820,14/01/2022,14:47:18,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2821,14/01/2022,14:47:20,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2822,14/01/2022,14:47:22,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.7,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2823,14/01/2022,14:47:24,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2824,14/01/2022,14:47:26,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2825,14/01/2022,14:47:28,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2826,14/01/2022,14:47:30,84,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.3,hPa,9
2827,14/01/2022,14:47:32,86,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.9,hPa,9
2828,14/01/2022,14:47:34,86,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1032.9,hPa,9
2829,14/01/2022,14:47:36,88,ug/m^3,0,ug/m^3,24,30.9,%RH,21.6,DEGREE C,628,CO2 ppm,1033,hPa,9
2830,14/01/2022,14:47:38,89,ug/m^3,0,ug/m^3,24,30.9,%RH,21.8,DEGREE C,629,CO2 ppm,1032.8,hPa,9
2831,14/01/2022,14:47:40,89,ug/m^3,0,ug/m^3,24,30.9,%RH,22.1,DEGREE C,629,CO2 ppm,1032.8,hPa,9
2832,14/01/2022,14:47:42,89,ug/m^3,0,ug/m^3,24,30.9,%RH,22.4,DEGREE C,629,CO2 ppm,1032.8,hPa,9
2833,14/01/2022,14:47:44,89,ug/m^3,0,ug/m^3,24,37.8,%RH,22.6,DEGREE C,629,CO2 ppm,1032.9,hPa,9
2834,14/01/2022,14:47:46,89,ug/m^3,0,ug/m^3,24,37.8,%RH,22.5,DEGREE C,629,CO2 ppm,1032.9,hPa,9
2835,14/01/2022,14:47:48,89,ug/m^3,0,ug/m^3,24,37.8,%RH,22.6,DEGREE C,629,CO2 ppm,1032.7,hPa,9
2836,14/01/2022,14:47:50,89,ug/m^3,0,ug/m^3,24,37.8,%RH,22.8,DEGREE C,629,CO2 ppm,1032.7,hPa,9
2837,14/01/2022,14:47:52,89,ug/m^3,0,ug/m^3,24,37.8,%RH,22.8,DEGREE C,628,CO2 ppm,1032.7,hPa,9
2838,14/01/2022,14:47:54,89,ug/m^3,0,ug/m^3,24,30.5,%RH,22.9,DEGREE C,628,CO2 ppm,1032.9,hPa,9
2839,14/01/2022,14:47:56,89,ug/m^3,0,ug/m^3,24,30.5,%RH,23,DEGREE C,627,CO2 ppm,1032.9,hPa,9
2840,14/01/2022,14:47:58,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.1,DEGREE C,626,CO2 ppm,1033,hPa,7
2841,14/01/2022,14:48:00,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.2,DEGREE C,626,CO2 ppm,1033,hPa,7
2842,14/01/2022,14:48:02,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.2,DEGREE C,626,CO2 ppm,1033,hPa,7
2843,14/01/2022,14:48:04,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.3,DEGREE C,626,CO2 ppm,1033,hPa,7
2844,14/01/2022,14:48:06,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.5,DEGREE C,626,CO2 ppm,1033,hPa,7
2845,14/01/2022,14:48:08,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.5,DEGREE C,626,CO2 ppm,1033,hPa,7
2846,14/01/2022,14:48:10,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.4,DEGREE C,626,CO2 ppm,1033,hPa,7
2847,14/01/2022,14:48:12,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.3,DEGREE C,625,CO2 ppm,1033,hPa,7
2848,14/01/2022,14:48:14,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.2,DEGREE C,625,CO2 ppm,1033,hPa,7
2849,14/01/2022,14:48:16,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23.1,DEGREE C,625,CO2 ppm,1033,hPa,7
2850,14/01/2022,14:48:18,56,ug/m^3,0,ug/m^3,24,30.3,%RH,23,DEGREE C,625,CO2 ppm,1033,hPa,7
2851,14/01/2022,14:48:20,56,ug/m^3,0,ug/m^3,24,30.3,%RH,22.9,DEGREE C,625,CO2 ppm,1033,hPa,7
2852,14/01/2022,14:48:22,56,ug/m^3,0,ug/m^3,24,30.3,%RH,22.9,DEGREE C,625,CO2 ppm,1033,hPa,7
2853,14/01/2022,14:48:24,59,ug/m^3,0,ug/m^3,24,30.3,%RH,22.8,DEGREE C,624,CO2 ppm,1032.6,hPa,8
2854,14/01/2022,14:48:26,59,ug/m^3,0,ug/m^3,24,30.3,%RH,22.7,DEGREE C,624,CO2 ppm,1032.6,hPa,8
2855,14/01/2022,14:48:28,59,ug/m^3,0,ug/m^3,24,30.3,%RH,22.7,DEGREE C,624,CO2 ppm,1032.6,hPa,8
2856,14/01/2022,14:48:30,59,ug/m^3,0,ug/m^3,24,30.3,%RH,22.6,DEGREE C,624,CO2 ppm,1032.6,hPa,8
2857,14/01/2022,14:48:32,59,ug/m^3,0,ug/m^3,24,28.8,%RH,22.6,DEGREE C,625,CO2 ppm,1032.5,hPa,8
2858,14/01/2022,14:48:34,59,ug/m^3,0,ug/m^3,24,28.8,%RH,22.6,DEGREE C,625,CO2 ppm,1032.5,hPa,8
2859,14/01/2022,14:48:36,59,ug/m^3,0,ug/m^3,24,29.3,%RH,22.6,DEGREE C,626,CO2 ppm,1032.5,hPa,8
2860,14/01/2022,14:48:38,59,ug/m^3,0,ug/m^3,24,29.5,%RH,22.6,DEGREE C,626,CO2 ppm,1032.5,hPa,8
2861,14/01/2022,14:48:40,78,ug/m^3,0,ug/m^3,24,29.4,%RH,22.5,DEGREE C,627,CO2 ppm,1032.6,hPa,9
2862,14/01/2022,14:48:42,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.5,DEGREE C,627,CO2 ppm,1032.7,hPa,9
2863,14/01/2022,14:48:44,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.4,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2864,14/01/2022,14:48:46,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.3,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2865,14/01/2022,14:48:48,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.3,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2866,14/01/2022,14:48:50,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.3,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2867,14/01/2022,14:48:52,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.3,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2868,14/01/2022,14:48:54,77,ug/m^3,0,ug/m^3,24,29.4,%RH,22.3,DEGREE C,627,CO2 ppm,1032.5,hPa,9
2869,14/01/2022,14:48:56,77,ug/m^3,0,ug/m^3,24,29.8,%RH,22.3,DEGREE C,627,CO2 ppm,1032.6,hPa,9
2870,14/01/2022,14:48:58,77,ug/m^3,0,ug/m^3,24,29.8,%RH,22.3,DEGREE C,626,CO2 ppm,1032.6,hPa,9
2871,14/01/2022,14:49:00,78,ug/m^3,0,ug/m^3,24,29.8,%RH,22.4,DEGREE C,626,CO2 ppm,1032.6,hPa,9
2872,14/01/2022,14:49:02,78,ug/m^3,0,ug/m^3,24,29.8,%RH,22.3,DEGREE C,626,CO2 ppm,1032.6,hPa,9
2873,14/01/2022,14:49:04,80,ug/m^3,0,ug/m^3,24,29.7,%RH,22.3,DEGREE C,626,CO2 ppm,1032.4,hPa,9
2874,14/01/2022,14:49:06,80,ug/m^3,0,ug/m^3,24,29.7,%RH,22.3,DEGREE C,627,CO2 ppm,1032.4,hPa,9
2875,14/01/2022,14:49:08,82,ug/m^3,0,ug/m^3,24,30,%RH,22.3,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2876,14/01/2022,14:49:10,82,ug/m^3,0,ug/m^3,24,30,%RH,22.3,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2877,14/01/2022,14:49:12,82,ug/m^3,0,ug/m^3,24,30,%RH,22.3,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2878,14/01/2022,14:49:14,82,ug/m^3,0,ug/m^3,24,30,%RH,22.4,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2879,14/01/2022,14:49:16,82,ug/m^3,0,ug/m^3,24,30,%RH,22.4,DEGREE C,627,CO2 ppm,1032.2,hPa,9
2880,14/01/2022,14:49:18,84,ug/m^3,0,ug/m^3,24,29.7,%RH,22.4,DEGREE C,629,CO2 ppm,1032.1,hPa,9
2881,14/01/2022,14:49:20,84,ug/m^3,0,ug/m^3,24,29.7,%RH,22.4,DEGREE C,629,CO2 ppm,1032.1,hPa,9
2882,14/01/2022,14:49:22,84,ug/m^3,0,ug/m^3,24,29.7,%RH,22.4,DEGREE C,631,CO2 ppm,1032.1,hPa,9
2883,14/01/2022,14:49:24,84,ug/m^3,0,ug/m^3,24,29.7,%RH,22.4,DEGREE C,631,CO2 ppm,1032.1,hPa,9
2884,14/01/2022,14:49:26,84,ug/m^3,0,ug/m^3,24,29.5,%RH,22.4,DEGREE C,633,CO2 ppm,1032.2,hPa,9
2885,14/01/2022,14:49:28,84,ug/m^3,0,ug/m^3,24,29.5,%RH,22.3,DEGREE C,633,CO2 ppm,1032.2,hPa,9
2886,14/01/2022,14:49:30,84,ug/m^3,0,ug/m^3,24,29.5,%RH,22.3,DEGREE C,633,CO2 ppm,1032.2,hPa,9
2887,14/01/2022,14:49:32,84,ug/m^3,0,ug/m^3,24,29.7,%RH,22.3,DEGREE C,635,CO2 ppm,1032.1,hPa,9
2888,14/01/2022,14:49:34,84,ug/m^3,0,ug/m^3,24,30.1,%RH,22.3,DEGREE C,635,CO2 ppm,1031.7,hPa,9
2889,14/01/2022,14:49:36,91,ug/m^3,0,ug/m^3,24,30.1,%RH,22.3,DEGREE C,635,CO2 ppm,1031.7,hPa,9
2890,14/01/2022,14:49:38,91,ug/m^3,0,ug/m^3,24,30.1,%RH,22.5,DEGREE C,635,CO2 ppm,1031.7,hPa,9
2891,14/01/2022,14:49:40,90,ug/m^3,0,ug/m^3,24,36.2,%RH,22.6,DEGREE C,635,CO2 ppm,1032.4,hPa,9
2892,14/01/2022,14:49:42,89,ug/m^3,0,ug/m^3,24,36.2,%RH,22.5,DEGREE C,636,CO2 ppm,1032,hPa,9
2893,14/01/2022,14:49:44,89,ug/m^3,0,ug/m^3,24,31.2,%RH,22.2,DEGREE C,636,CO2 ppm,1032,hPa,9
2894,14/01/2022,14:49:46,89,ug/m^3,0,ug/m^3,24,31.2,%RH,22,DEGREE C,637,CO2 ppm,1032.1,hPa,9
2895,14/01/2022,14:49:48,89,ug/m^3,0,ug/m^3,24,31.4,%RH,22.3,DEGREE C,638,CO2 ppm,1032.1,hPa,9
2896,14/01/2022,14:49:50,89,ug/m^3,0,ug/m^3,24,31.4,%RH,22.5,DEGREE C,639,CO2 ppm,1032.1,hPa,9
2897,14/01/2022,14:49:52,61,ug/m^3,0,ug/m^3,24,31.5,%RH,22.4,DEGREE C,640,CO2 ppm,1032.2,hPa,8
2898,14/01/2022,14:49:54,63,ug/m^3,0,ug/m^3,24,30.5,%RH,22.1,DEGREE C,640,CO2 ppm,1032,hPa,8
2899,14/01/2022,14:49:56,66,ug/m^3,0,ug/m^3,24,30.1,%RH,21.8,DEGREE C,641,CO2 ppm,1032,hPa,9
2900,14/01/2022,14:49:58,67,ug/m^3,0,ug/m^3,24,30,%RH,21.3,DEGREE C,641,CO2 ppm,1032,hPa,9
2901,14/01/2022,14:50:00,68,ug/m^3,0,ug/m^3,24,30.1,%RH,21.1,DEGREE C,641,CO2 ppm,1032.3,hPa,9
2902,14/01/2022,14:50:02,68,ug/m^3,0,ug/m^3,24,30.1,%RH,20.9,DEGREE C,641,CO2 ppm,1032.3,hPa,9
2903,14/01/2022,14:50:04,68,ug/m^3,0,ug/m^3,24,30.1,%RH,20.7,DEGREE C,641,CO2 ppm,1032.3,hPa,9
2904,14/01/2022,14:50:06,68,ug/m^3,0,ug/m^3,24,30.1,%RH,20.5,DEGREE C,641,CO2 ppm,1032.5,hPa,9
2905,14/01/2022,14:50:08,68,ug/m^3,0,ug/m^3,24,30.1,%RH,20.3,DEGREE C,640,CO2 ppm,1032.5,hPa,9
2906,14/01/2022,14:50:10,68,ug/m^3,0,ug/m^3,24,34,%RH,20.7,DEGREE C,640,CO2 ppm,1032.6,hPa,9
2907,14/01/2022,14:50:12,68,ug/m^3,0,ug/m^3,24,34,%RH,20.5,DEGREE C,640,CO2 ppm,1032.6,hPa,9
2908,14/01/2022,14:50:14,68,ug/m^3,0,ug/m^3,24,34,%RH,20.6,DEGREE C,640,CO2 ppm,1032.6,hPa,9
2909,14/01/2022,14:50:16,68,ug/m^3,0,ug/m^3,24,34,%RH,20.8,DEGREE C,640,CO2 ppm,1032.6,hPa,9
2910,14/01/2022,14:50:18,68,ug/m^3,0,ug/m^3,24,33.2,%RH,21,DEGREE C,639,CO2 ppm,1032.9,hPa,9
2911,14/01/2022,14:50:20,68,ug/m^3,0,ug/m^3,24,33.2,%RH,21.1,DEGREE C,639,CO2 ppm,1032.9,hPa,9
2912,14/01/2022,14:50:22,68,ug/m^3,0,ug/m^3,24,33.2,%RH,21.2,DEGREE C,639,CO2 ppm,1032.9,hPa,9
2913,14/01/2022,14:50:24,108,ug/m^3,0,ug/m^3,24,33.2,%RH,21.4,DEGREE C,638,CO2 ppm,1032.7,hPa,9
2914,14/01/2022,14:50:26,108,ug/m^3,0,ug/m^3,24,33.2,%RH,21.5,DEGREE C,638,CO2 ppm,1032.7,hPa,9
2915,14/01/2022,14:50:28,107,ug/m^3,0,ug/m^3,24,32,%RH,21.7,DEGREE C,637,CO2 ppm,1033.2,hPa,9
2916,14/01/2022,14:50:30,107,ug/m^3,0,ug/m^3,24,31.9,%RH,21.9,DEGREE C,636,CO2 ppm,1033.2,hPa,9
2917,14/01/2022,14:50:32,107,ug/m^3,0,ug/m^3,24,31.9,%RH,21.9,DEGREE C,636,CO2 ppm,1033.2,hPa,9
2918,14/01/2022,14:50:34,106,ug/m^3,0,ug/m^3,24,31.3,%RH,22,DEGREE C,635,CO2 ppm,1033.2,hPa,9
2919,14/01/2022,14:50:36,105,ug/m^3,0,ug/m^3,24,30.9,%RH,22.1,DEGREE C,634,CO2 ppm,1033,hPa,9
2920,14/01/2022,14:50:38,105,ug/m^3,0,ug/m^3,24,30.5,%RH,22.2,DEGREE C,634,CO2 ppm,1033,hPa,9
2921,14/01/2022,14:50:40,105,ug/m^3,0,ug/m^3,24,30.4,%RH,22.2,DEGREE C,633,CO2 ppm,1033,hPa,9
2922,14/01/2022,14:50:42,106,ug/m^3,0,ug/m^3,24,30.3,%RH,22.3,DEGREE C,633,CO2 ppm,1033,hPa,9
2923,14/01/2022,14:50:44,106,ug/m^3,0,ug/m^3,24,30.3,%RH,22.4,DEGREE C,633,CO2 ppm,1033,hPa,9
2924,14/01/2022,14:50:46,106,ug/m^3,0,ug/m^3,24,30.1,%RH,22.5,DEGREE C,633,CO2 ppm,1032.9,hPa,9
2925,14/01/2022,14:50:48,106,ug/m^3,0,ug/m^3,24,30.1,%RH,22.6,DEGREE C,633,CO2 ppm,1032.9,hPa,9
2926,14/01/2022,14:50:50,106,ug/m^3,0,ug/m^3,24,29.8,%RH,22.6,DEGREE C,632,CO2 ppm,1033,hPa,9
2927,14/01/2022,14:50:52,106,ug/m^3,0,ug/m^3,24,29.8,%RH,22.7,DEGREE C,632,CO2 ppm,1032.9,hPa,9
2928,14/01/2022,14:50:54,106,ug/m^3,0,ug/m^3,24,29.7,%RH,22.7,DEGREE C,632,CO2 ppm,1032.8,hPa,9
2929,14/01/2022,14:50:56,105,ug/m^3,0,ug/m^3,24,29.6,%RH,22.7,DEGREE C,632,CO2 ppm,1032.8,hPa,9
2930,14/01/2022,14:50:58,106,ug/m^3,0,ug/m^3,24,29.6,%RH,22.8,DEGREE C,632,CO2 ppm,1032.8,hPa,9
2931,14/01/2022,14:51:00,105,ug/m^3,0,ug/m^3,24,29.5,%RH,22.9,DEGREE C,632,CO2 ppm,1033,hPa,9
2932,14/01/2022,14:51:02,105,ug/m^3,0,ug/m^3,24,29.3,%RH,22.8,DEGREE C,632,CO2 ppm,1032.9,hPa,9
2933,14/01/2022,14:51:04,105,ug/m^3,0,ug/m^3,24,29.3,%RH,22.9,DEGREE C,634,CO2 ppm,1032.9,hPa,9
2934,14/01/2022,14:51:06,105,ug/m^3,0,ug/m^3,24,29.2,%RH,22.9,DEGREE C,634,CO2 ppm,1032.7,hPa,9
2935,14/01/2022,14:51:08,105,ug/m^3,0,ug/m^3,24,29.2,%RH,22.9,DEGREE C,634,CO2 ppm,1032.7,hPa,9
2936,14/01/2022,14:51:10,105,ug/m^3,0,ug/m^3,24,29.2,%RH,22.9,DEGREE C,634,CO2 ppm,1032.7,hPa,9
2937,14/01/2022,14:51:12,105,ug/m^3,0,ug/m^3,24,29.2,%RH,22.9,DEGREE C,634,CO2 ppm,1032.7,hPa,9
2938,14/01/2022,14:51:14,105,ug/m^3,0,ug/m^3,24,29.2,%RH,22.9,DEGREE C,634,CO2 ppm,1032.7,hPa,9
2939,14/01/2022,14:51:16,106,ug/m^3,0,ug/m^3,24,28.9,%RH,22.9,DEGREE C,633,CO2 ppm,1032.6,hPa,9
2940,14/01/2022,14:51:18,106,ug/m^3,0,ug/m^3,24,28.9,%RH,23,DEGREE C,633,CO2 ppm,1032.6,hPa,9
2941,14/01/2022,14:51:20,106,ug/m^3,0,ug/m^3,24,29,%RH,23,DEGREE C,633,CO2 ppm,1032.3,hPa,9
2942,14/01/2022,14:51:22,105,ug/m^3,0,ug/m^3,24,29.1,%RH,23.1,DEGREE C,633,CO2 ppm,1032.5,hPa,9
