Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
188,26/01/2022,10:51:28,20,ug/m^3,0,ug/m^3,24,42.8,%RH,13.8,DEGREE C,505,CO2 ppm,1033.1,hPa,2
189,26/01/2022,10:51:30,20,ug/m^3,0,ug/m^3,24,42.8,%RH,13.8,DEGREE C,506,CO2 ppm,1033.1,hPa,2
190,26/01/2022,10:51:32,19,ug/m^3,0,ug/m^3,24,42.8,%RH,13.7,DEGREE C,508,CO2 ppm,1033.2,hPa,2
191,26/01/2022,10:51:34,18,ug/m^3,0,ug/m^3,24,42.9,%RH,13.7,DEGREE C,509,CO2 ppm,1033.2,hPa,2
192,26/01/2022,10:51:36,18,ug/m^3,0,ug/m^3,24,42.9,%RH,13.7,DEGREE C,509,CO2 ppm,1033.2,hPa,2
193,26/01/2022,10:51:38,18,ug/m^3,0,ug/m^3,24,42.7,%RH,13.7,DEGREE C,510,CO2 ppm,1033.1,hPa,2
194,26/01/2022,10:51:40,18,ug/m^3,0,ug/m^3,24,42.7,%RH,13.7,DEGREE C,512,CO2 ppm,1033.1,hPa,2
195,26/01/2022,10:51:42,17,ug/m^3,0,ug/m^3,24,42.8,%RH,13.6,DEGREE C,514,CO2 ppm,1033.2,hPa,2
196,26/01/2022,10:51:44,17,ug/m^3,0,ug/m^3,24,42.8,%RH,13.6,DEGREE C,517,CO2 ppm,1033.2,hPa,2
197,26/01/2022,10:51:46,17,ug/m^3,0,ug/m^3,24,42.9,%RH,13.6,DEGREE C,520,CO2 ppm,1033.1,hPa,2
198,26/01/2022,10:51:48,18,ug/m^3,0,ug/m^3,24,43.1,%RH,13.5,DEGREE C,520,CO2 ppm,1033,hPa,2
199,26/01/2022,10:51:50,18,ug/m^3,0,ug/m^3,24,43.1,%RH,13.5,DEGREE C,523,CO2 ppm,1033,hPa,2
200,26/01/2022,10:51:52,18,ug/m^3,0,ug/m^3,24,43.7,%RH,13.4,DEGREE C,523,CO2 ppm,1033.1,hPa,2
201,26/01/2022,10:51:54,18,ug/m^3,0,ug/m^3,24,43.7,%RH,13.4,DEGREE C,526,CO2 ppm,1033.1,hPa,2
202,26/01/2022,10:51:56,18,ug/m^3,0,ug/m^3,24,44.2,%RH,13.4,DEGREE C,526,CO2 ppm,1033,hPa,2
203,26/01/2022,10:51:58,18,ug/m^3,0,ug/m^3,24,44.2,%RH,13.5,DEGREE C,527,CO2 ppm,1033,hPa,2
204,26/01/2022,10:52:00,18,ug/m^3,0,ug/m^3,24,44.2,%RH,13.3,DEGREE C,528,CO2 ppm,1033,hPa,2
205,26/01/2022,10:52:02,18,ug/m^3,0,ug/m^3,24,44.2,%RH,13.3,DEGREE C,529,CO2 ppm,1033,hPa,2
206,26/01/2022,10:52:04,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.2,DEGREE C,529,CO2 ppm,1033.1,hPa,2
207,26/01/2022,10:52:06,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.3,DEGREE C,529,CO2 ppm,1033.1,hPa,2
208,26/01/2022,10:52:08,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.3,DEGREE C,529,CO2 ppm,1033.1,hPa,2
209,26/01/2022,10:52:10,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.4,DEGREE C,529,CO2 ppm,1033.1,hPa,2
210,26/01/2022,10:52:12,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.4,DEGREE C,529,CO2 ppm,1033.1,hPa,2
211,26/01/2022,10:52:14,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.4,DEGREE C,529,CO2 ppm,1033.1,hPa,2
212,26/01/2022,10:52:16,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.4,DEGREE C,529,CO2 ppm,1033.2,hPa,2
213,26/01/2022,10:52:18,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.3,DEGREE C,529,CO2 ppm,1033.2,hPa,2
214,26/01/2022,10:52:20,18,ug/m^3,0,ug/m^3,24,43.9,%RH,13.4,DEGREE C,529,CO2 ppm,1033.2,hPa,2
215,26/01/2022,10:52:22,18,ug/m^3,0,ug/m^3,24,43.8,%RH,13.4,DEGREE C,529,CO2 ppm,1033,hPa,2
216,26/01/2022,10:52:24,18,ug/m^3,0,ug/m^3,24,43.8,%RH,13.4,DEGREE C,529,CO2 ppm,1033.2,hPa,2
217,26/01/2022,10:52:26,17,ug/m^3,0,ug/m^3,24,43.7,%RH,13.4,DEGREE C,529,CO2 ppm,1033.1,hPa,2
218,26/01/2022,10:52:28,17,ug/m^3,0,ug/m^3,24,43.7,%RH,13.5,DEGREE C,529,CO2 ppm,1033.1,hPa,2
219,26/01/2022,10:52:30,16,ug/m^3,0,ug/m^3,24,43.6,%RH,13.5,DEGREE C,529,CO2 ppm,1033.2,hPa,2
220,26/01/2022,10:52:32,16,ug/m^3,0,ug/m^3,24,43.5,%RH,13.6,DEGREE C,530,CO2 ppm,1033.4,hPa,2
221,26/01/2022,10:52:34,16,ug/m^3,0,ug/m^3,24,43.4,%RH,13.6,DEGREE C,530,CO2 ppm,1033.4,hPa,2
222,26/01/2022,10:52:36,16,ug/m^3,0,ug/m^3,24,43.4,%RH,13.7,DEGREE C,530,CO2 ppm,1033.4,hPa,2
223,26/01/2022,10:52:38,16,ug/m^3,0,ug/m^3,24,43.4,%RH,13.7,DEGREE C,530,CO2 ppm,1033.4,hPa,2
224,26/01/2022,10:52:40,16,ug/m^3,0,ug/m^3,24,43.5,%RH,13.7,DEGREE C,530,CO2 ppm,1033.2,hPa,2
225,26/01/2022,10:52:42,16,ug/m^3,0,ug/m^3,24,43.2,%RH,13.7,DEGREE C,530,CO2 ppm,1033.2,hPa,2
226,26/01/2022,10:52:44,16,ug/m^3,0,ug/m^3,24,43.1,%RH,13.8,DEGREE C,530,CO2 ppm,1033.3,hPa,2
227,26/01/2022,10:52:46,16,ug/m^3,0,ug/m^3,24,43.1,%RH,13.8,DEGREE C,530,CO2 ppm,1033.3,hPa,2
228,26/01/2022,10:52:48,16,ug/m^3,0,ug/m^3,24,42.9,%RH,13.8,DEGREE C,531,CO2 ppm,1033.2,hPa,2
229,26/01/2022,10:52:50,16,ug/m^3,0,ug/m^3,24,42.9,%RH,13.8,DEGREE C,531,CO2 ppm,1033.2,hPa,2
230,26/01/2022,10:52:52,16,ug/m^3,0,ug/m^3,24,42.9,%RH,13.8,DEGREE C,532,CO2 ppm,1033.2,hPa,2
231,26/01/2022,10:52:54,22,ug/m^3,0,ug/m^3,24,42.9,%RH,13.9,DEGREE C,532,CO2 ppm,1033,hPa,2
232,26/01/2022,10:52:56,22,ug/m^3,0,ug/m^3,24,42.9,%RH,13.9,DEGREE C,533,CO2 ppm,1033,hPa,2
233,26/01/2022,10:52:58,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14,DEGREE C,536,CO2 ppm,1033,hPa,2
234,26/01/2022,10:53:00,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14,DEGREE C,536,CO2 ppm,1033,hPa,2
235,26/01/2022,10:53:02,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14,DEGREE C,536,CO2 ppm,1033,hPa,2
236,26/01/2022,10:53:04,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14.1,DEGREE C,536,CO2 ppm,1033,hPa,2
237,26/01/2022,10:53:06,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14.1,DEGREE C,536,CO2 ppm,1033,hPa,2
238,26/01/2022,10:53:08,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14.2,DEGREE C,536,CO2 ppm,1033,hPa,2
239,26/01/2022,10:53:10,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14.2,DEGREE C,538,CO2 ppm,1033,hPa,2
240,26/01/2022,10:53:12,22,ug/m^3,0,ug/m^3,24,42.9,%RH,14.2,DEGREE C,538,CO2 ppm,1033,hPa,2
241,26/01/2022,10:53:14,19,ug/m^3,0,ug/m^3,24,42.2,%RH,14.2,DEGREE C,541,CO2 ppm,1033.1,hPa,2
242,26/01/2022,10:53:16,19,ug/m^3,0,ug/m^3,24,42.2,%RH,14.3,DEGREE C,541,CO2 ppm,1033.1,hPa,2
243,26/01/2022,10:53:18,19,ug/m^3,0,ug/m^3,24,42.2,%RH,14.3,DEGREE C,541,CO2 ppm,1033.1,hPa,2
244,26/01/2022,10:53:20,17,ug/m^3,0,ug/m^3,24,42,%RH,14.3,DEGREE C,543,CO2 ppm,1033.2,hPa,2
245,26/01/2022,10:53:22,17,ug/m^3,0,ug/m^3,24,41.9,%RH,14.3,DEGREE C,544,CO2 ppm,1033.1,hPa,2
246,26/01/2022,10:53:24,17,ug/m^3,0,ug/m^3,24,41.9,%RH,14.3,DEGREE C,546,CO2 ppm,1033.1,hPa,2
247,26/01/2022,10:53:26,17,ug/m^3,0,ug/m^3,24,41.8,%RH,14.4,DEGREE C,548,CO2 ppm,1033.2,hPa,2
248,26/01/2022,10:53:28,15,ug/m^3,0,ug/m^3,24,41.7,%RH,14.4,DEGREE C,549,CO2 ppm,1033.2,hPa,2
249,26/01/2022,10:53:30,15,ug/m^3,0,ug/m^3,24,41.6,%RH,14.4,DEGREE C,551,CO2 ppm,1033.1,hPa,2
250,26/01/2022,10:53:32,16,ug/m^3,0,ug/m^3,24,41.5,%RH,14.4,DEGREE C,553,CO2 ppm,1033.1,hPa,2
251,26/01/2022,10:53:34,17,ug/m^3,0,ug/m^3,24,41.4,%RH,14.4,DEGREE C,555,CO2 ppm,1033.2,hPa,2
252,26/01/2022,10:53:36,17,ug/m^3,0,ug/m^3,24,41.3,%RH,14.4,DEGREE C,558,CO2 ppm,1033.2,hPa,2
253,26/01/2022,10:53:38,17,ug/m^3,0,ug/m^3,24,41.3,%RH,14.5,DEGREE C,560,CO2 ppm,1033.2,hPa,2
254,26/01/2022,10:53:40,18,ug/m^3,0,ug/m^3,24,41.2,%RH,14.5,DEGREE C,560,CO2 ppm,1033.2,hPa,2
255,26/01/2022,10:53:42,18,ug/m^3,0,ug/m^3,24,41.2,%RH,14.6,DEGREE C,562,CO2 ppm,1033.2,hPa,2
256,26/01/2022,10:53:44,19,ug/m^3,0,ug/m^3,24,41.4,%RH,14.6,DEGREE C,565,CO2 ppm,1033.4,hPa,2
257,26/01/2022,10:53:46,19,ug/m^3,0,ug/m^3,24,41.4,%RH,14.6,DEGREE C,567,CO2 ppm,1033.4,hPa,2
258,26/01/2022,10:53:48,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.6,DEGREE C,569,CO2 ppm,1033.5,hPa,2
259,26/01/2022,10:53:50,19,ug/m^3,0,ug/m^3,24,41.3,%RH,14.7,DEGREE C,569,CO2 ppm,1033.6,hPa,2
260,26/01/2022,10:53:52,19,ug/m^3,0,ug/m^3,24,41.3,%RH,14.7,DEGREE C,571,CO2 ppm,1033.6,hPa,2
261,26/01/2022,10:53:54,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.7,DEGREE C,571,CO2 ppm,1033.5,hPa,2
262,26/01/2022,10:53:56,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.7,DEGREE C,573,CO2 ppm,1033.5,hPa,2
263,26/01/2022,10:53:58,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.7,DEGREE C,575,CO2 ppm,1033.5,hPa,2
264,26/01/2022,10:54:00,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.7,DEGREE C,575,CO2 ppm,1033.5,hPa,2
265,26/01/2022,10:54:02,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.8,DEGREE C,575,CO2 ppm,1033.5,hPa,2
266,26/01/2022,10:54:04,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.8,DEGREE C,575,CO2 ppm,1033.5,hPa,2
267,26/01/2022,10:54:06,19,ug/m^3,0,ug/m^3,24,41.2,%RH,14.8,DEGREE C,575,CO2 ppm,1033.5,hPa,2
268,26/01/2022,10:54:08,19,ug/m^3,0,ug/m^3,24,40.5,%RH,14.8,DEGREE C,578,CO2 ppm,1033.4,hPa,2
269,26/01/2022,10:54:10,19,ug/m^3,0,ug/m^3,24,40.5,%RH,14.8,DEGREE C,578,CO2 ppm,1033.4,hPa,2
270,26/01/2022,10:54:12,19,ug/m^3,0,ug/m^3,24,40.5,%RH,14.9,DEGREE C,581,CO2 ppm,1033.4,hPa,2
271,26/01/2022,10:54:14,19,ug/m^3,0,ug/m^3,24,40.5,%RH,14.9,DEGREE C,583,CO2 ppm,1033.4,hPa,2
272,26/01/2022,10:54:16,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15,DEGREE C,585,CO2 ppm,1033.4,hPa,2
273,26/01/2022,10:54:18,18,ug/m^3,0,ug/m^3,24,40.9,%RH,14.9,DEGREE C,585,CO2 ppm,1033.4,hPa,2
274,26/01/2022,10:54:20,18,ug/m^3,0,ug/m^3,24,40.5,%RH,14.9,DEGREE C,587,CO2 ppm,1033.4,hPa,2
275,26/01/2022,10:54:22,17,ug/m^3,0,ug/m^3,24,40.4,%RH,15,DEGREE C,588,CO2 ppm,1033.5,hPa,2
276,26/01/2022,10:54:24,17,ug/m^3,0,ug/m^3,24,40.3,%RH,14.9,DEGREE C,589,CO2 ppm,1033.4,hPa,2
277,26/01/2022,10:54:26,17,ug/m^3,0,ug/m^3,24,40.1,%RH,14.9,DEGREE C,590,CO2 ppm,1033.3,hPa,2
278,26/01/2022,10:54:28,16,ug/m^3,0,ug/m^3,24,40.1,%RH,14.9,DEGREE C,591,CO2 ppm,1033.3,hPa,2
279,26/01/2022,10:54:30,17,ug/m^3,0,ug/m^3,24,40,%RH,14.9,DEGREE C,591,CO2 ppm,1033.4,hPa,2
280,26/01/2022,10:54:32,17,ug/m^3,0,ug/m^3,24,40,%RH,14.9,DEGREE C,591,CO2 ppm,1033.4,hPa,2
281,26/01/2022,10:54:34,17,ug/m^3,0,ug/m^3,24,40,%RH,15,DEGREE C,591,CO2 ppm,1033.4,hPa,2
282,26/01/2022,10:54:36,17,ug/m^3,0,ug/m^3,24,40,%RH,15,DEGREE C,591,CO2 ppm,1033.4,hPa,2
283,26/01/2022,10:54:38,18,ug/m^3,0,ug/m^3,24,40.4,%RH,15.1,DEGREE C,590,CO2 ppm,1033.3,hPa,2
284,26/01/2022,10:54:40,18,ug/m^3,0,ug/m^3,24,40.4,%RH,15.1,DEGREE C,589,CO2 ppm,1033.3,hPa,2
285,26/01/2022,10:54:42,18,ug/m^3,0,ug/m^3,24,40.4,%RH,15,DEGREE C,588,CO2 ppm,1033.4,hPa,2
286,26/01/2022,10:54:44,18,ug/m^3,0,ug/m^3,24,40.4,%RH,15,DEGREE C,588,CO2 ppm,1033.4,hPa,2
287,26/01/2022,10:54:46,18,ug/m^3,0,ug/m^3,24,40.4,%RH,15.1,DEGREE C,586,CO2 ppm,1033.4,hPa,2
288,26/01/2022,10:54:48,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.1,DEGREE C,586,CO2 ppm,1033.4,hPa,2
289,26/01/2022,10:54:50,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.1,DEGREE C,582,CO2 ppm,1033.4,hPa,2
290,26/01/2022,10:54:52,17,ug/m^3,0,ug/m^3,24,41,%RH,15.1,DEGREE C,582,CO2 ppm,1033.5,hPa,2
291,26/01/2022,10:54:54,17,ug/m^3,0,ug/m^3,24,41,%RH,15.1,DEGREE C,582,CO2 ppm,1033.5,hPa,2
292,26/01/2022,10:54:56,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,580,CO2 ppm,1033.5,hPa,2
293,26/01/2022,10:54:58,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,579,CO2 ppm,1033.5,hPa,2
294,26/01/2022,10:55:00,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,579,CO2 ppm,1033.5,hPa,2
295,26/01/2022,10:55:02,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,579,CO2 ppm,1033.5,hPa,2
296,26/01/2022,10:55:04,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,579,CO2 ppm,1033.5,hPa,2
297,26/01/2022,10:55:06,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,579,CO2 ppm,1033.5,hPa,2
298,26/01/2022,10:55:08,17,ug/m^3,0,ug/m^3,24,40.7,%RH,15.1,DEGREE C,579,CO2 ppm,1033.4,hPa,2
299,26/01/2022,10:55:10,17,ug/m^3,0,ug/m^3,24,40.7,%RH,15.1,DEGREE C,579,CO2 ppm,1033.4,hPa,2
300,26/01/2022,10:55:12,17,ug/m^3,0,ug/m^3,24,40.7,%RH,15.1,DEGREE C,579,CO2 ppm,1033.4,hPa,2
301,26/01/2022,10:55:14,16,ug/m^3,0,ug/m^3,24,40.9,%RH,15.1,DEGREE C,579,CO2 ppm,1033.3,hPa,2
302,26/01/2022,10:55:16,16,ug/m^3,0,ug/m^3,24,40.9,%RH,15.1,DEGREE C,579,CO2 ppm,1033.3,hPa,2
303,26/01/2022,10:55:18,16,ug/m^3,0,ug/m^3,24,40.9,%RH,15.1,DEGREE C,579,CO2 ppm,1033.3,hPa,2
304,26/01/2022,10:55:20,16,ug/m^3,0,ug/m^3,24,40.9,%RH,15.1,DEGREE C,579,CO2 ppm,1033.3,hPa,2
305,26/01/2022,10:55:22,16,ug/m^3,0,ug/m^3,24,41,%RH,15.1,DEGREE C,580,CO2 ppm,1033.5,hPa,2
306,26/01/2022,10:55:24,16,ug/m^3,0,ug/m^3,24,41.2,%RH,15.2,DEGREE C,581,CO2 ppm,1033.4,hPa,2
307,26/01/2022,10:55:26,16,ug/m^3,0,ug/m^3,24,41.4,%RH,15.2,DEGREE C,582,CO2 ppm,1033.4,hPa,2
308,26/01/2022,10:55:28,16,ug/m^3,0,ug/m^3,24,41.3,%RH,15.2,DEGREE C,583,CO2 ppm,1033.3,hPa,2
309,26/01/2022,10:55:30,17,ug/m^3,0,ug/m^3,24,41,%RH,15.2,DEGREE C,585,CO2 ppm,1033.4,hPa,2
310,26/01/2022,10:55:32,17,ug/m^3,0,ug/m^3,24,40.9,%RH,15.2,DEGREE C,587,CO2 ppm,1033.4,hPa,2
311,26/01/2022,10:55:34,17,ug/m^3,0,ug/m^3,24,40.9,%RH,15.2,DEGREE C,589,CO2 ppm,1033.4,hPa,2
312,26/01/2022,10:55:36,17,ug/m^3,0,ug/m^3,24,40.9,%RH,15.2,DEGREE C,592,CO2 ppm,1033.4,hPa,2
313,26/01/2022,10:55:38,17,ug/m^3,0,ug/m^3,24,40.9,%RH,15.2,DEGREE C,595,CO2 ppm,1033.4,hPa,2
314,26/01/2022,10:55:40,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.2,DEGREE C,599,CO2 ppm,1033.4,hPa,2
315,26/01/2022,10:55:42,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.2,DEGREE C,602,CO2 ppm,1033.4,hPa,2
316,26/01/2022,10:55:44,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.2,DEGREE C,606,CO2 ppm,1033.4,hPa,2
317,26/01/2022,10:55:46,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.3,DEGREE C,610,CO2 ppm,1033.4,hPa,2
318,26/01/2022,10:55:48,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.3,DEGREE C,610,CO2 ppm,1033.4,hPa,2
319,26/01/2022,10:55:50,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.2,DEGREE C,613,CO2 ppm,1033.4,hPa,2
320,26/01/2022,10:55:52,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.3,DEGREE C,616,CO2 ppm,1033.4,hPa,2
321,26/01/2022,10:55:54,18,ug/m^3,0,ug/m^3,24,40.8,%RH,15.3,DEGREE C,621,CO2 ppm,1033.4,hPa,2
322,26/01/2022,10:55:56,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.3,DEGREE C,621,CO2 ppm,1033.3,hPa,2
323,26/01/2022,10:55:58,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.3,DEGREE C,621,CO2 ppm,1033.3,hPa,2
324,26/01/2022,10:56:00,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.3,DEGREE C,621,CO2 ppm,1033.3,hPa,2
325,26/01/2022,10:56:02,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.3,DEGREE C,621,CO2 ppm,1033.3,hPa,2
326,26/01/2022,10:56:04,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.3,DEGREE C,621,CO2 ppm,1033.3,hPa,2
327,26/01/2022,10:56:06,18,ug/m^3,0,ug/m^3,24,40.9,%RH,15.4,DEGREE C,657,CO2 ppm,1033.3,hPa,2
328,26/01/2022,10:56:08,23,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,658,CO2 ppm,1033.5,hPa,2
329,26/01/2022,10:56:10,23,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,658,CO2 ppm,1033.5,hPa,2
330,26/01/2022,10:56:12,23,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,658,CO2 ppm,1033.5,hPa,2
331,26/01/2022,10:56:14,23,ug/m^3,0,ug/m^3,24,40.6,%RH,15.3,DEGREE C,666,CO2 ppm,1033.4,hPa,2
332,26/01/2022,10:56:16,23,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,671,CO2 ppm,1033.5,hPa,2
333,26/01/2022,10:56:18,24,ug/m^3,0,ug/m^3,24,40.6,%RH,15.3,DEGREE C,676,CO2 ppm,1033.5,hPa,3
334,26/01/2022,10:56:20,24,ug/m^3,0,ug/m^3,24,40.6,%RH,15.3,DEGREE C,676,CO2 ppm,1033.5,hPa,3
335,26/01/2022,10:56:22,24,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,678,CO2 ppm,1033.4,hPa,3
336,26/01/2022,10:56:24,24,ug/m^3,0,ug/m^3,24,40.8,%RH,15.3,DEGREE C,683,CO2 ppm,1033.5,hPa,3
337,26/01/2022,10:56:26,24,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,686,CO2 ppm,1033.5,hPa,3
338,26/01/2022,10:56:28,24,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,686,CO2 ppm,1033.5,hPa,3
339,26/01/2022,10:56:30,24,ug/m^3,0,ug/m^3,24,40.7,%RH,15.3,DEGREE C,686,CO2 ppm,1033.5,hPa,3
340,26/01/2022,10:56:32,24,ug/m^3,0,ug/m^3,24,41,%RH,15.3,DEGREE C,689,CO2 ppm,1033.5,hPa,3
341,26/01/2022,10:56:34,24,ug/m^3,0,ug/m^3,24,41,%RH,15.3,DEGREE C,691,CO2 ppm,1033.5,hPa,3
342,26/01/2022,10:56:36,24,ug/m^3,0,ug/m^3,24,40.9,%RH,15.4,DEGREE C,693,CO2 ppm,1033.4,hPa,3
343,26/01/2022,10:56:38,24,ug/m^3,0,ug/m^3,24,40.9,%RH,15.4,DEGREE C,694,CO2 ppm,1033.4,hPa,3
344,26/01/2022,10:56:40,23,ug/m^3,0,ug/m^3,24,41,%RH,15.4,DEGREE C,695,CO2 ppm,1033.5,hPa,2
345,26/01/2022,10:56:42,23,ug/m^3,0,ug/m^3,24,41,%RH,15.4,DEGREE C,697,CO2 ppm,1033.5,hPa,2
346,26/01/2022,10:56:44,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.4,DEGREE C,697,CO2 ppm,1033.5,hPa,2
347,26/01/2022,10:56:46,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.4,DEGREE C,697,CO2 ppm,1033.5,hPa,2
348,26/01/2022,10:56:48,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.5,DEGREE C,697,CO2 ppm,1033.5,hPa,2
349,26/01/2022,10:56:50,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.6,DEGREE C,697,CO2 ppm,1033.5,hPa,2
350,26/01/2022,10:56:52,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.5,DEGREE C,701,CO2 ppm,1033.5,hPa,2
351,26/01/2022,10:56:54,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.6,DEGREE C,705,CO2 ppm,1033.5,hPa,2
352,26/01/2022,10:56:56,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.6,DEGREE C,705,CO2 ppm,1033.5,hPa,2
353,26/01/2022,10:56:58,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.6,DEGREE C,705,CO2 ppm,1033.5,hPa,2
354,26/01/2022,10:57:00,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.5,DEGREE C,705,CO2 ppm,1033.5,hPa,2
355,26/01/2022,10:57:02,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.5,DEGREE C,705,CO2 ppm,1033.5,hPa,2
356,26/01/2022,10:57:04,23,ug/m^3,0,ug/m^3,24,40.8,%RH,15.5,DEGREE C,707,CO2 ppm,1033.5,hPa,2
357,26/01/2022,10:57:06,22,ug/m^3,0,ug/m^3,24,40.4,%RH,15.4,DEGREE C,704,CO2 ppm,1033.5,hPa,2
358,26/01/2022,10:57:08,22,ug/m^3,0,ug/m^3,24,40.4,%RH,15.4,DEGREE C,704,CO2 ppm,1033.5,hPa,2
359,26/01/2022,10:57:10,22,ug/m^3,0,ug/m^3,24,40.4,%RH,15.3,DEGREE C,704,CO2 ppm,1033.5,hPa,2
360,26/01/2022,10:57:12,22,ug/m^3,0,ug/m^3,24,40.5,%RH,15.3,DEGREE C,697,CO2 ppm,1033.5,hPa,2
361,26/01/2022,10:57:14,22,ug/m^3,0,ug/m^3,24,40.6,%RH,15.3,DEGREE C,693,CO2 ppm,1033.6,hPa,2
362,26/01/2022,10:57:16,22,ug/m^3,0,ug/m^3,24,40.6,%RH,15.2,DEGREE C,693,CO2 ppm,1033.6,hPa,2
363,26/01/2022,10:57:18,22,ug/m^3,0,ug/m^3,24,40.6,%RH,15.1,DEGREE C,693,CO2 ppm,1033.6,hPa,2
364,26/01/2022,10:57:20,22,ug/m^3,0,ug/m^3,24,40.7,%RH,15,DEGREE C,690,CO2 ppm,1033.5,hPa,2
365,26/01/2022,10:57:22,21,ug/m^3,0,ug/m^3,24,40.8,%RH,15,DEGREE C,690,CO2 ppm,1033.5,hPa,2
366,26/01/2022,10:57:24,21,ug/m^3,0,ug/m^3,24,41,%RH,15,DEGREE C,689,CO2 ppm,1033.5,hPa,2
367,26/01/2022,10:57:26,21,ug/m^3,0,ug/m^3,24,41,%RH,14.9,DEGREE C,689,CO2 ppm,1033.6,hPa,2
368,26/01/2022,10:57:28,22,ug/m^3,0,ug/m^3,24,41.1,%RH,14.9,DEGREE C,688,CO2 ppm,1033.5,hPa,2
369,26/01/2022,10:57:30,23,ug/m^3,0,ug/m^3,24,41.2,%RH,14.9,DEGREE C,685,CO2 ppm,1033.7,hPa,2
370,26/01/2022,10:57:32,23,ug/m^3,0,ug/m^3,24,41.2,%RH,14.9,DEGREE C,682,CO2 ppm,1033.7,hPa,2
371,26/01/2022,10:57:34,23,ug/m^3,0,ug/m^3,24,41.4,%RH,14.9,DEGREE C,676,CO2 ppm,1033.5,hPa,2
372,26/01/2022,10:57:36,23,ug/m^3,0,ug/m^3,24,41.4,%RH,14.9,DEGREE C,671,CO2 ppm,1033.5,hPa,2
373,26/01/2022,10:57:38,23,ug/m^3,0,ug/m^3,24,41.5,%RH,14.9,DEGREE C,665,CO2 ppm,1033.4,hPa,2
