Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
8409,27/01/2022,14:54:41,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,574,CO2 ppm,1022.3,hPa,9
8410,27/01/2022,14:54:43,83,ug/m^3,0,ug/m^3,24,31.8,%RH,25.9,DEGREE C,574,CO2 ppm,1022.3,hPa,9
8411,27/01/2022,14:54:45,83,ug/m^3,0,ug/m^3,24,31.8,%RH,26,DEGREE C,574,CO2 ppm,1022.3,hPa,9
8412,27/01/2022,14:54:47,83,ug/m^3,0,ug/m^3,24,31.8,%RH,26,DEGREE C,574,CO2 ppm,1022.3,hPa,9
8413,27/01/2022,14:54:49,83,ug/m^3,0,ug/m^3,24,32.1,%RH,26,DEGREE C,573,CO2 ppm,1024.4,hPa,9
8414,27/01/2022,14:54:51,83,ug/m^3,0,ug/m^3,24,32.1,%RH,26,DEGREE C,573,CO2 ppm,1024.4,hPa,9
8415,27/01/2022,14:54:53,83,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,572,CO2 ppm,1025.6,hPa,9
8416,27/01/2022,14:54:55,83,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,572,CO2 ppm,1025.6,hPa,9
8417,27/01/2022,14:54:57,83,ug/m^3,0,ug/m^3,24,31.9,%RH,26.1,DEGREE C,572,CO2 ppm,1025.6,hPa,9
8418,27/01/2022,14:54:59,83,ug/m^3,0,ug/m^3,24,32,%RH,26.1,DEGREE C,572,CO2 ppm,1026.2,hPa,9
8419,27/01/2022,14:55:01,114,ug/m^3,0,ug/m^3,24,32,%RH,26.2,DEGREE C,571,CO2 ppm,1024.5,hPa,9
8420,27/01/2022,14:55:03,114,ug/m^3,0,ug/m^3,24,31.9,%RH,26.2,DEGREE C,570,CO2 ppm,1025,hPa,9
8421,27/01/2022,14:55:05,114,ug/m^3,0,ug/m^3,24,31.9,%RH,26.2,DEGREE C,570,CO2 ppm,1025,hPa,9
8422,27/01/2022,14:55:07,114,ug/m^3,0,ug/m^3,24,31.9,%RH,26.3,DEGREE C,570,CO2 ppm,1025,hPa,9
8423,27/01/2022,14:55:09,114,ug/m^3,0,ug/m^3,24,32,%RH,26.3,DEGREE C,570,CO2 ppm,1026.8,hPa,9
8424,27/01/2022,14:55:11,114,ug/m^3,0,ug/m^3,24,31.9,%RH,26.3,DEGREE C,570,CO2 ppm,1027,hPa,9
8425,27/01/2022,14:55:13,114,ug/m^3,0,ug/m^3,24,31.9,%RH,26.3,DEGREE C,570,CO2 ppm,1027,hPa,9
8426,27/01/2022,14:55:15,106,ug/m^3,0,ug/m^3,24,32.1,%RH,26.4,DEGREE C,570,CO2 ppm,1027.2,hPa,9
8427,27/01/2022,14:55:17,106,ug/m^3,0,ug/m^3,24,32.1,%RH,26.4,DEGREE C,571,CO2 ppm,1027.2,hPa,9
8428,27/01/2022,14:55:19,109,ug/m^3,0,ug/m^3,24,31.5,%RH,26.4,DEGREE C,571,CO2 ppm,1027,hPa,9
8429,27/01/2022,14:55:21,109,ug/m^3,0,ug/m^3,24,31.5,%RH,26.4,DEGREE C,571,CO2 ppm,1027,hPa,9
8430,27/01/2022,14:55:23,111,ug/m^3,0,ug/m^3,24,30.8,%RH,26.4,DEGREE C,571,CO2 ppm,1027,hPa,9
8431,27/01/2022,14:55:25,111,ug/m^3,0,ug/m^3,24,30.8,%RH,26.4,DEGREE C,572,CO2 ppm,1027,hPa,9
8432,27/01/2022,14:55:27,113,ug/m^3,0,ug/m^3,24,31,%RH,26.4,DEGREE C,573,CO2 ppm,1026.9,hPa,9
8433,27/01/2022,14:55:29,113,ug/m^3,0,ug/m^3,24,30.9,%RH,26.3,DEGREE C,573,CO2 ppm,1026.8,hPa,9
8434,27/01/2022,14:55:31,113,ug/m^3,0,ug/m^3,24,30.9,%RH,26.3,DEGREE C,574,CO2 ppm,1026.8,hPa,9
8435,27/01/2022,14:55:33,111,ug/m^3,0,ug/m^3,24,31,%RH,26.3,DEGREE C,574,CO2 ppm,1027,hPa,9
8436,27/01/2022,14:55:35,111,ug/m^3,0,ug/m^3,24,31,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8437,27/01/2022,14:55:37,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8438,27/01/2022,14:55:39,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8439,27/01/2022,14:55:41,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8440,27/01/2022,14:55:43,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8441,27/01/2022,14:55:45,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8442,27/01/2022,14:55:47,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.2,DEGREE C,576,CO2 ppm,1027,hPa,9
8443,27/01/2022,14:55:49,110,ug/m^3,0,ug/m^3,24,30.7,%RH,26.3,DEGREE C,576,CO2 ppm,1027,hPa,9
8444,27/01/2022,14:55:51,110,ug/m^3,0,ug/m^3,24,30.8,%RH,26.2,DEGREE C,578,CO2 ppm,1027.3,hPa,9
8445,27/01/2022,14:55:53,110,ug/m^3,0,ug/m^3,24,30.8,%RH,26.2,DEGREE C,578,CO2 ppm,1027.3,hPa,9
8446,27/01/2022,14:55:55,110,ug/m^3,0,ug/m^3,24,30.8,%RH,26.2,DEGREE C,578,CO2 ppm,1027.3,hPa,9
8447,27/01/2022,14:55:57,108,ug/m^3,0,ug/m^3,24,31.2,%RH,26.1,DEGREE C,580,CO2 ppm,1027.2,hPa,9
8448,27/01/2022,14:55:59,105,ug/m^3,0,ug/m^3,24,31,%RH,26.1,DEGREE C,582,CO2 ppm,1027.2,hPa,9
8449,27/01/2022,14:56:01,101,ug/m^3,0,ug/m^3,24,30.9,%RH,26,DEGREE C,584,CO2 ppm,1027.3,hPa,9
8450,27/01/2022,14:56:03,101,ug/m^3,0,ug/m^3,24,31,%RH,26,DEGREE C,585,CO2 ppm,1027.3,hPa,9
8451,27/01/2022,14:56:05,101,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,587,CO2 ppm,1027.2,hPa,9
8452,27/01/2022,14:56:07,101,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,588,CO2 ppm,1027.3,hPa,9
8453,27/01/2022,14:56:09,101,ug/m^3,0,ug/m^3,24,31.1,%RH,25.9,DEGREE C,589,CO2 ppm,1027.6,hPa,9
8454,27/01/2022,14:56:11,101,ug/m^3,0,ug/m^3,24,31.1,%RH,25.9,DEGREE C,590,CO2 ppm,1027.6,hPa,9
8455,27/01/2022,14:56:13,108,ug/m^3,0,ug/m^3,24,31.2,%RH,25.9,DEGREE C,591,CO2 ppm,1027.7,hPa,9
8456,27/01/2022,14:56:15,108,ug/m^3,0,ug/m^3,24,31.2,%RH,25.9,DEGREE C,592,CO2 ppm,1027.7,hPa,9
8457,27/01/2022,14:56:17,105,ug/m^3,0,ug/m^3,24,31.2,%RH,25.8,DEGREE C,592,CO2 ppm,1026.9,hPa,9
8458,27/01/2022,14:56:19,105,ug/m^3,0,ug/m^3,24,31.2,%RH,25.8,DEGREE C,594,CO2 ppm,1026.9,hPa,9
8459,27/01/2022,14:56:21,104,ug/m^3,0,ug/m^3,24,31.2,%RH,25.8,DEGREE C,595,CO2 ppm,1029.5,hPa,9
8460,27/01/2022,14:56:23,102,ug/m^3,0,ug/m^3,24,31,%RH,25.8,DEGREE C,596,CO2 ppm,1030.5,hPa,9
8461,27/01/2022,14:56:25,100,ug/m^3,0,ug/m^3,24,30.9,%RH,25.8,DEGREE C,597,CO2 ppm,1030.5,hPa,9
8462,27/01/2022,14:56:27,98,ug/m^3,0,ug/m^3,24,31,%RH,25.8,DEGREE C,599,CO2 ppm,1029.3,hPa,9
8463,27/01/2022,14:56:29,95,ug/m^3,0,ug/m^3,24,31,%RH,25.8,DEGREE C,599,CO2 ppm,1028.6,hPa,9
8464,27/01/2022,14:56:31,95,ug/m^3,0,ug/m^3,24,31,%RH,25.8,DEGREE C,599,CO2 ppm,1028.6,hPa,9
8465,27/01/2022,14:56:33,95,ug/m^3,0,ug/m^3,24,31,%RH,25.8,DEGREE C,600,CO2 ppm,1028.6,hPa,9
8466,27/01/2022,14:56:35,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.8,DEGREE C,600,CO2 ppm,1027.2,hPa,9
8467,27/01/2022,14:56:37,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,600,CO2 ppm,1027.2,hPa,9
8468,27/01/2022,14:56:39,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,600,CO2 ppm,1027.2,hPa,9
8469,27/01/2022,14:56:41,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,600,CO2 ppm,1027.2,hPa,9
8470,27/01/2022,14:56:43,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,600,CO2 ppm,1027.2,hPa,9
8471,27/01/2022,14:56:45,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,602,CO2 ppm,1027.2,hPa,9
8472,27/01/2022,14:56:47,93,ug/m^3,0,ug/m^3,24,30.9,%RH,25.9,DEGREE C,602,CO2 ppm,1027.2,hPa,9
8473,27/01/2022,14:56:49,93,ug/m^3,0,ug/m^3,24,30.9,%RH,26,DEGREE C,602,CO2 ppm,1027.2,hPa,9
8474,27/01/2022,14:56:51,91,ug/m^3,0,ug/m^3,24,31.5,%RH,26.1,DEGREE C,603,CO2 ppm,1028.3,hPa,9
8475,27/01/2022,14:56:53,89,ug/m^3,0,ug/m^3,24,31.6,%RH,26.1,DEGREE C,605,CO2 ppm,1028.7,hPa,9
8476,27/01/2022,14:56:55,88,ug/m^3,0,ug/m^3,24,31.6,%RH,26.2,DEGREE C,606,CO2 ppm,1028.5,hPa,9
8477,27/01/2022,14:56:57,88,ug/m^3,0,ug/m^3,24,31.6,%RH,26.1,DEGREE C,606,CO2 ppm,1028.5,hPa,9
8478,27/01/2022,14:56:59,88,ug/m^3,0,ug/m^3,24,31.6,%RH,26.1,DEGREE C,606,CO2 ppm,1028.5,hPa,9
8479,27/01/2022,14:57:01,86,ug/m^3,0,ug/m^3,24,32.6,%RH,26.1,DEGREE C,607,CO2 ppm,1028.9,hPa,9
8480,27/01/2022,14:57:03,84,ug/m^3,0,ug/m^3,24,32.9,%RH,26.1,DEGREE C,609,CO2 ppm,1027.9,hPa,9
8481,27/01/2022,14:57:05,81,ug/m^3,0,ug/m^3,24,33,%RH,26,DEGREE C,610,CO2 ppm,1027.7,hPa,9
8482,27/01/2022,14:57:07,79,ug/m^3,0,ug/m^3,24,33.1,%RH,26,DEGREE C,612,CO2 ppm,1028.1,hPa,9
8483,27/01/2022,14:57:09,79,ug/m^3,0,ug/m^3,24,33.1,%RH,26,DEGREE C,614,CO2 ppm,1028.1,hPa,9
8484,27/01/2022,14:57:11,79,ug/m^3,0,ug/m^3,24,33.3,%RH,26,DEGREE C,615,CO2 ppm,1027.9,hPa,9
8485,27/01/2022,14:57:13,79,ug/m^3,0,ug/m^3,24,33.3,%RH,26,DEGREE C,616,CO2 ppm,1027.9,hPa,9
8486,27/01/2022,14:57:15,57,ug/m^3,0,ug/m^3,24,33.5,%RH,25.9,DEGREE C,617,CO2 ppm,1027.7,hPa,7
8487,27/01/2022,14:57:17,57,ug/m^3,0,ug/m^3,24,33.5,%RH,25.9,DEGREE C,618,CO2 ppm,1027.7,hPa,7
8488,27/01/2022,14:57:19,57,ug/m^3,0,ug/m^3,24,33.5,%RH,25.8,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8489,27/01/2022,14:57:21,57,ug/m^3,0,ug/m^3,24,33.6,%RH,25.8,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8490,27/01/2022,14:57:23,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.8,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8491,27/01/2022,14:57:25,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.8,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8492,27/01/2022,14:57:27,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8493,27/01/2022,14:57:29,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8494,27/01/2022,14:57:31,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8495,27/01/2022,14:57:33,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.6,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8496,27/01/2022,14:57:35,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.6,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8497,27/01/2022,14:57:37,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.6,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8498,27/01/2022,14:57:39,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.5,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8499,27/01/2022,14:57:41,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.5,DEGREE C,619,CO2 ppm,1027.8,hPa,7
8500,27/01/2022,14:57:43,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.5,DEGREE C,620,CO2 ppm,1027.8,hPa,7
8501,27/01/2022,14:57:45,57,ug/m^3,0,ug/m^3,24,33.7,%RH,25.6,DEGREE C,620,CO2 ppm,1027.8,hPa,7
