Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
181,19/01/2022,15:18:48,14.2,WBGT Temp C,39.5,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
182,19/01/2022,15:18:49,14.2,WBGT Temp C,39.5,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
183,19/01/2022,15:18:50,14.2,WBGT Temp C,39.5,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
184,19/01/2022,15:18:51,14.2,WBGT Temp C,39.5,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
185,19/01/2022,15:18:52,14.2,WBGT Temp C,39.5,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
186,19/01/2022,15:18:53,14.2,WBGT Temp C,39.4,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
187,19/01/2022,15:18:54,14.2,WBGT Temp C,39.4,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
188,19/01/2022,15:18:55,14.2,WBGT Temp C,39.4,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
189,19/01/2022,15:18:56,14.2,WBGT Temp C,39.4,%RH C      ,19.7,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
190,19/01/2022,15:18:57,14.2,WBGT Temp C,39.3,%RH C      ,19.6,TA Temp C  ,19.6,TG Temp C  ,11.9,WET Temp C ,5.3,DP Temp C  
191,19/01/2022,15:18:58,14.1,WBGT Temp C,39.3,%RH C      ,19.6,TA Temp C  ,19.6,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
192,19/01/2022,15:18:59,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
193,19/01/2022,15:19:00,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
194,19/01/2022,15:19:01,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
195,19/01/2022,15:19:02,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
196,19/01/2022,15:19:03,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
197,19/01/2022,15:19:04,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
198,19/01/2022,15:19:05,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
199,19/01/2022,15:19:06,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
200,19/01/2022,15:19:07,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
201,19/01/2022,15:19:08,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
202,19/01/2022,15:19:09,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
203,19/01/2022,15:19:10,14.1,WBGT Temp C,39.1,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
204,19/01/2022,15:19:11,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
205,19/01/2022,15:19:12,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
206,19/01/2022,15:19:13,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
207,19/01/2022,15:19:14,14.1,WBGT Temp C,39.2,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
208,19/01/2022,15:19:15,14.1,WBGT Temp C,39.3,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
209,19/01/2022,15:19:16,14.1,WBGT Temp C,39.3,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.3,DP Temp C  
210,19/01/2022,15:19:17,14.1,WBGT Temp C,39.4,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.4,DP Temp C  
211,19/01/2022,15:19:18,14.1,WBGT Temp C,39.4,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.8,WET Temp C ,5.4,DP Temp C  
212,19/01/2022,15:19:19,14.1,WBGT Temp C,39.5,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.4,DP Temp C  
213,19/01/2022,15:19:20,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
214,19/01/2022,15:19:21,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
215,19/01/2022,15:19:22,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
216,19/01/2022,15:19:23,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
217,19/01/2022,15:19:24,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
218,19/01/2022,15:19:25,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
219,19/01/2022,15:19:26,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
220,19/01/2022,15:19:27,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
221,19/01/2022,15:19:28,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
222,19/01/2022,15:19:29,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
223,19/01/2022,15:19:30,14.1,WBGT Temp C,39.6,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
224,19/01/2022,15:19:31,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
225,19/01/2022,15:19:32,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
226,19/01/2022,15:19:33,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
227,19/01/2022,15:19:34,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
228,19/01/2022,15:19:35,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
229,19/01/2022,15:19:36,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
230,19/01/2022,15:19:37,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
231,19/01/2022,15:19:38,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
232,19/01/2022,15:19:39,14.1,WBGT Temp C,39.9,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
233,19/01/2022,15:19:40,14.1,WBGT Temp C,39.9,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
234,19/01/2022,15:19:41,14.1,WBGT Temp C,39.9,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
235,19/01/2022,15:19:42,14.1,WBGT Temp C,40,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
236,19/01/2022,15:19:43,14.1,WBGT Temp C,40,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
237,19/01/2022,15:19:44,14.1,WBGT Temp C,40,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
238,19/01/2022,15:19:45,14.1,WBGT Temp C,40,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
239,19/01/2022,15:19:46,14.1,WBGT Temp C,39.9,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
240,19/01/2022,15:19:47,14.1,WBGT Temp C,39.9,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
241,19/01/2022,15:19:48,14.1,WBGT Temp C,39.8,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
242,19/01/2022,15:19:49,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
243,19/01/2022,15:19:50,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
244,19/01/2022,15:19:51,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
245,19/01/2022,15:19:52,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
246,19/01/2022,15:19:53,14.1,WBGT Temp C,39.7,%RH C      ,19.6,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
247,19/01/2022,15:19:54,14.1,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
248,19/01/2022,15:19:55,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
249,19/01/2022,15:19:56,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
250,19/01/2022,15:19:57,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
251,19/01/2022,15:19:58,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
252,19/01/2022,15:19:59,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
253,19/01/2022,15:20:00,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
254,19/01/2022,15:20:01,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
255,19/01/2022,15:20:02,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
256,19/01/2022,15:20:03,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
257,19/01/2022,15:20:04,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
258,19/01/2022,15:20:05,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
259,19/01/2022,15:20:06,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
260,19/01/2022,15:20:07,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
261,19/01/2022,15:20:08,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
262,19/01/2022,15:20:09,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
263,19/01/2022,15:20:10,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
264,19/01/2022,15:20:11,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
265,19/01/2022,15:20:12,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
266,19/01/2022,15:20:13,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
267,19/01/2022,15:20:14,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
268,19/01/2022,15:20:15,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
269,19/01/2022,15:20:16,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
270,19/01/2022,15:20:17,14.2,WBGT Temp C,39.8,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
271,19/01/2022,15:20:18,14.2,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
272,19/01/2022,15:20:19,14.2,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
273,19/01/2022,15:20:20,14.2,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
274,19/01/2022,15:20:21,14.2,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
275,19/01/2022,15:20:22,14.2,WBGT Temp C,39.7,%RH C      ,19.7,TA Temp C  ,19.4,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
276,19/01/2022,15:20:23,14.2,WBGT Temp C,39.6,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.5,DP Temp C  
277,19/01/2022,15:20:24,14.1,WBGT Temp C,39.6,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
278,19/01/2022,15:20:25,14.1,WBGT Temp C,39.6,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
279,19/01/2022,15:20:26,14.1,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
280,19/01/2022,15:20:27,14.1,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
281,19/01/2022,15:20:28,14.2,WBGT Temp C,39.5,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
282,19/01/2022,15:20:29,14.2,WBGT Temp C,39.5,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
283,19/01/2022,15:20:30,14.2,WBGT Temp C,39.6,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
284,19/01/2022,15:20:31,14.1,WBGT Temp C,39.6,%RH C      ,19.7,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.5,DP Temp C  
285,19/01/2022,15:20:32,14.1,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,11.9,WET Temp C ,5.6,DP Temp C  
286,19/01/2022,15:20:33,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
287,19/01/2022,15:20:34,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
288,19/01/2022,15:20:35,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
289,19/01/2022,15:20:36,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
290,19/01/2022,15:20:37,14.2,WBGT Temp C,39.5,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
291,19/01/2022,15:20:38,14.2,WBGT Temp C,39.5,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
292,19/01/2022,15:20:39,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
293,19/01/2022,15:20:40,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
294,19/01/2022,15:20:41,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
295,19/01/2022,15:20:42,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
296,19/01/2022,15:20:43,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
297,19/01/2022,15:20:44,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
298,19/01/2022,15:20:45,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
299,19/01/2022,15:20:46,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
300,19/01/2022,15:20:47,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
301,19/01/2022,15:20:48,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
302,19/01/2022,15:20:49,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
303,19/01/2022,15:20:50,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
304,19/01/2022,15:20:51,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
305,19/01/2022,15:20:52,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
306,19/01/2022,15:20:53,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
307,19/01/2022,15:20:54,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
308,19/01/2022,15:20:55,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
309,19/01/2022,15:20:56,14.2,WBGT Temp C,39.6,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.6,DP Temp C  
310,19/01/2022,15:20:57,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
311,19/01/2022,15:20:58,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
312,19/01/2022,15:20:59,14.2,WBGT Temp C,39.7,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
313,19/01/2022,15:21:00,14.2,WBGT Temp C,39.7,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12,WET Temp C ,5.7,DP Temp C  
314,19/01/2022,15:21:01,14.2,WBGT Temp C,39.8,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
315,19/01/2022,15:21:02,14.3,WBGT Temp C,39.8,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.7,DP Temp C  
316,19/01/2022,15:21:03,14.3,WBGT Temp C,39.8,%RH C      ,19.8,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.7,DP Temp C  
317,19/01/2022,15:21:04,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.7,DP Temp C  
318,19/01/2022,15:21:05,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
319,19/01/2022,15:21:06,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
320,19/01/2022,15:21:07,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
321,19/01/2022,15:21:08,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
322,19/01/2022,15:21:09,14.3,WBGT Temp C,39.9,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.1,WET Temp C ,5.8,DP Temp C  
323,19/01/2022,15:21:10,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
324,19/01/2022,15:21:11,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
325,19/01/2022,15:21:12,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
326,19/01/2022,15:21:13,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
327,19/01/2022,15:21:14,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
328,19/01/2022,15:21:15,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
329,19/01/2022,15:21:16,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
330,19/01/2022,15:21:17,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
331,19/01/2022,15:21:18,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
332,19/01/2022,15:21:19,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
333,19/01/2022,15:21:20,14.3,WBGT Temp C,40.1,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
334,19/01/2022,15:21:21,14.3,WBGT Temp C,40.1,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
335,19/01/2022,15:21:22,14.3,WBGT Temp C,40.1,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
336,19/01/2022,15:21:23,14.3,WBGT Temp C,40.1,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
337,19/01/2022,15:21:24,14.3,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
338,19/01/2022,15:21:25,14.4,WBGT Temp C,40,%RH C      ,19.9,TA Temp C  ,19.5,TG Temp C  ,12.2,WET Temp C ,5.9,DP Temp C  
