Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
11171,21/01/2022,12:38:08,13.4,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.1,TG Temp C  ,11,WET Temp C ,3.8,DP Temp C  
11172,21/01/2022,12:38:09,13.3,WBGT Temp C,37.2,%RH C      ,18.8,TA Temp C  ,19.2,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11173,21/01/2022,12:38:10,13.3,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,10.9,WET Temp C ,3.8,DP Temp C  
11174,21/01/2022,12:38:11,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11175,21/01/2022,12:38:12,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11176,21/01/2022,12:38:13,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11177,21/01/2022,12:38:14,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11178,21/01/2022,12:38:15,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11179,21/01/2022,12:38:16,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11180,21/01/2022,12:38:17,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11181,21/01/2022,12:38:18,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11182,21/01/2022,12:38:19,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11183,21/01/2022,12:38:20,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11184,21/01/2022,12:38:21,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11185,21/01/2022,12:38:22,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11186,21/01/2022,12:38:23,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11187,21/01/2022,12:38:24,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11188,21/01/2022,12:38:25,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11189,21/01/2022,12:38:26,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11190,21/01/2022,12:38:27,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11191,21/01/2022,12:38:28,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11192,21/01/2022,12:38:29,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11193,21/01/2022,12:38:30,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11194,21/01/2022,12:38:31,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11195,21/01/2022,12:38:32,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11196,21/01/2022,12:38:33,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11197,21/01/2022,12:38:34,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11198,21/01/2022,12:38:35,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11199,21/01/2022,12:38:36,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11200,21/01/2022,12:38:37,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11201,21/01/2022,12:38:38,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11202,21/01/2022,12:38:39,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11203,21/01/2022,12:38:40,13.4,WBGT Temp C,37.4,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11204,21/01/2022,12:38:41,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11205,21/01/2022,12:38:42,13.4,WBGT Temp C,37.3,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,4,DP Temp C  
11206,21/01/2022,12:38:43,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11207,21/01/2022,12:38:44,13.4,WBGT Temp C,37.2,%RH C      ,18.9,TA Temp C  ,19.2,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11208,21/01/2022,12:38:45,13.4,WBGT Temp C,37,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,11,WET Temp C ,3.9,DP Temp C  
11209,21/01/2022,12:38:46,13.4,WBGT Temp C,36.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,11,WET Temp C ,3.7,DP Temp C  
11210,21/01/2022,12:38:47,13.4,WBGT Temp C,36.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.7,DP Temp C  
11211,21/01/2022,12:38:48,13.4,WBGT Temp C,36.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.6,DP Temp C  
11212,21/01/2022,12:38:49,13.4,WBGT Temp C,36.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.6,DP Temp C  
11213,21/01/2022,12:38:50,13.4,WBGT Temp C,36,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.5,DP Temp C  
11214,21/01/2022,12:38:51,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11215,21/01/2022,12:38:52,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11216,21/01/2022,12:38:53,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11217,21/01/2022,12:38:54,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11218,21/01/2022,12:38:55,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11219,21/01/2022,12:38:56,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11220,21/01/2022,12:38:57,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11221,21/01/2022,12:38:58,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11222,21/01/2022,12:38:59,13.3,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11223,21/01/2022,12:39:00,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11224,21/01/2022,12:39:01,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11225,21/01/2022,12:39:02,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11226,21/01/2022,12:39:03,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11227,21/01/2022,12:39:04,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11228,21/01/2022,12:39:05,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11229,21/01/2022,12:39:06,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11230,21/01/2022,12:39:07,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11231,21/01/2022,12:39:08,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11232,21/01/2022,12:39:09,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11233,21/01/2022,12:39:10,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11234,21/01/2022,12:39:11,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11235,21/01/2022,12:39:12,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11236,21/01/2022,12:39:13,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11237,21/01/2022,12:39:14,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11238,21/01/2022,12:39:15,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11239,21/01/2022,12:39:16,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11240,21/01/2022,12:39:17,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11241,21/01/2022,12:39:18,13.2,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11242,21/01/2022,12:39:19,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11243,21/01/2022,12:39:20,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11244,21/01/2022,12:39:21,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11245,21/01/2022,12:39:22,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11246,21/01/2022,12:39:23,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11247,21/01/2022,12:39:24,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11248,21/01/2022,12:39:25,13.3,WBGT Temp C,35.8,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11249,21/01/2022,12:39:26,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11250,21/01/2022,12:39:27,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11251,21/01/2022,12:39:28,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11252,21/01/2022,12:39:29,13.3,WBGT Temp C,35.7,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11253,21/01/2022,12:39:30,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11254,21/01/2022,12:39:31,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11255,21/01/2022,12:39:32,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11256,21/01/2022,12:39:33,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11257,21/01/2022,12:39:34,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11258,21/01/2022,12:39:35,13.3,WBGT Temp C,35.6,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11259,21/01/2022,12:39:36,13.3,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11260,21/01/2022,12:39:37,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11261,21/01/2022,12:39:38,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11262,21/01/2022,12:39:39,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11263,21/01/2022,12:39:40,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11264,21/01/2022,12:39:41,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11265,21/01/2022,12:39:42,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11266,21/01/2022,12:39:43,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11267,21/01/2022,12:39:44,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11268,21/01/2022,12:39:45,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11269,21/01/2022,12:39:46,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11270,21/01/2022,12:39:47,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11271,21/01/2022,12:39:48,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11272,21/01/2022,12:39:49,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11273,21/01/2022,12:39:50,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11274,21/01/2022,12:39:51,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11275,21/01/2022,12:39:52,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11276,21/01/2022,12:39:53,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11277,21/01/2022,12:39:54,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11278,21/01/2022,12:39:55,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11279,21/01/2022,12:39:56,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11280,21/01/2022,12:39:57,13.2,WBGT Temp C,35.2,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11281,21/01/2022,12:39:58,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11282,21/01/2022,12:39:59,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11283,21/01/2022,12:40:00,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11284,21/01/2022,12:40:01,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11285,21/01/2022,12:40:02,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11286,21/01/2022,12:40:03,13.2,WBGT Temp C,35.3,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11287,21/01/2022,12:40:04,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11288,21/01/2022,12:40:05,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11289,21/01/2022,12:40:06,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11290,21/01/2022,12:40:07,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11291,21/01/2022,12:40:08,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11292,21/01/2022,12:40:09,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11293,21/01/2022,12:40:10,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11294,21/01/2022,12:40:11,13.2,WBGT Temp C,35.4,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11295,21/01/2022,12:40:12,13.2,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.2,DP Temp C  
11296,21/01/2022,12:40:13,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11297,21/01/2022,12:40:14,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11298,21/01/2022,12:40:15,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11299,21/01/2022,12:40:16,13.3,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11300,21/01/2022,12:40:17,13.2,WBGT Temp C,35.5,%RH C      ,18.9,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.3,DP Temp C  
11301,21/01/2022,12:40:18,13.2,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.7,WET Temp C ,3.4,DP Temp C  
11302,21/01/2022,12:40:19,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11303,21/01/2022,12:40:20,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11304,21/01/2022,12:40:21,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11305,21/01/2022,12:40:22,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11306,21/01/2022,12:40:23,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11307,21/01/2022,12:40:24,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11308,21/01/2022,12:40:25,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11309,21/01/2022,12:40:26,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11310,21/01/2022,12:40:27,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11311,21/01/2022,12:40:28,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11312,21/01/2022,12:40:29,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11313,21/01/2022,12:40:30,13.3,WBGT Temp C,35.4,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.3,DP Temp C  
11314,21/01/2022,12:40:31,13.3,WBGT Temp C,35.5,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11315,21/01/2022,12:40:32,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11316,21/01/2022,12:40:33,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11317,21/01/2022,12:40:34,13.3,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11318,21/01/2022,12:40:35,13.4,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11319,21/01/2022,12:40:36,13.4,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11320,21/01/2022,12:40:37,13.4,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11321,21/01/2022,12:40:38,13.4,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11322,21/01/2022,12:40:39,13.4,WBGT Temp C,35.7,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.9,WET Temp C ,3.4,DP Temp C  
11323,21/01/2022,12:40:40,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11324,21/01/2022,12:40:41,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11325,21/01/2022,12:40:42,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
11326,21/01/2022,12:40:43,13.3,WBGT Temp C,35.6,%RH C      ,19,TA Temp C  ,19.3,TG Temp C  ,10.8,WET Temp C ,3.4,DP Temp C  
