Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
11873,21/01/2022,13:02:18,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11874,21/01/2022,13:02:19,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11875,21/01/2022,13:02:20,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11876,21/01/2022,13:02:21,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11877,21/01/2022,13:02:22,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11878,21/01/2022,13:02:23,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11879,21/01/2022,13:02:24,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11880,21/01/2022,13:02:25,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11881,21/01/2022,13:02:26,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11882,21/01/2022,13:02:27,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11883,21/01/2022,13:02:28,11.4,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11884,21/01/2022,13:02:29,11.5,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11885,21/01/2022,13:02:30,11.5,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,15.9,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11886,21/01/2022,13:02:31,11.5,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11887,21/01/2022,13:02:32,11.5,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11888,21/01/2022,13:02:33,11.5,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11889,21/01/2022,13:02:34,11.5,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11890,21/01/2022,13:02:35,11.5,WBGT Temp C,42.3,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
11891,21/01/2022,13:02:36,11.5,WBGT Temp C,42.3,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11892,21/01/2022,13:02:37,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11893,21/01/2022,13:02:38,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11894,21/01/2022,13:02:39,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11895,21/01/2022,13:02:40,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11896,21/01/2022,13:02:41,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11897,21/01/2022,13:02:42,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11898,21/01/2022,13:02:43,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11899,21/01/2022,13:02:44,11.5,WBGT Temp C,42,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11900,21/01/2022,13:02:45,11.5,WBGT Temp C,42,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11901,21/01/2022,13:02:46,11.5,WBGT Temp C,42,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11902,21/01/2022,13:02:47,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11903,21/01/2022,13:02:48,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11904,21/01/2022,13:02:49,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11905,21/01/2022,13:02:50,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11906,21/01/2022,13:02:51,11.5,WBGT Temp C,42.2,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11907,21/01/2022,13:02:52,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11908,21/01/2022,13:02:53,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11909,21/01/2022,13:02:54,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11910,21/01/2022,13:02:55,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11911,21/01/2022,13:02:56,11.5,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11912,21/01/2022,13:02:57,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11913,21/01/2022,13:02:58,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11914,21/01/2022,13:02:59,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11915,21/01/2022,13:03:00,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11916,21/01/2022,13:03:01,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11917,21/01/2022,13:03:02,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11918,21/01/2022,13:03:03,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11919,21/01/2022,13:03:04,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11920,21/01/2022,13:03:05,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11921,21/01/2022,13:03:06,11.6,WBGT Temp C,42.1,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.4,DP Temp C  
11922,21/01/2022,13:03:07,11.6,WBGT Temp C,42,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11923,21/01/2022,13:03:08,11.5,WBGT Temp C,42,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11924,21/01/2022,13:03:09,11.5,WBGT Temp C,41.8,%RH C      ,16.3,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11925,21/01/2022,13:03:10,11.5,WBGT Temp C,41.5,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
11926,21/01/2022,13:03:11,11.6,WBGT Temp C,41.5,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.3,DP Temp C  
11927,21/01/2022,13:03:12,11.6,WBGT Temp C,41.1,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.7,WET Temp C ,3.3,DP Temp C  
11928,21/01/2022,13:03:13,11.5,WBGT Temp C,41.1,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.1,DP Temp C  
11929,21/01/2022,13:03:14,11.5,WBGT Temp C,41,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.1,DP Temp C  
11930,21/01/2022,13:03:15,11.5,WBGT Temp C,41,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3.1,DP Temp C  
11931,21/01/2022,13:03:16,11.5,WBGT Temp C,40.8,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3,DP Temp C  
11932,21/01/2022,13:03:17,11.5,WBGT Temp C,40.8,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3,DP Temp C  
11933,21/01/2022,13:03:18,11.5,WBGT Temp C,40.7,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,3,DP Temp C  
11934,21/01/2022,13:03:19,11.5,WBGT Temp C,40.5,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.6,WET Temp C ,2.9,DP Temp C  
11935,21/01/2022,13:03:20,11.4,WBGT Temp C,40.5,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.5,WET Temp C ,2.9,DP Temp C  
11936,21/01/2022,13:03:21,11.4,WBGT Temp C,40.4,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.5,WET Temp C ,2.9,DP Temp C  
11937,21/01/2022,13:03:22,11.5,WBGT Temp C,40.4,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.5,WET Temp C ,2.9,DP Temp C  
11938,21/01/2022,13:03:23,11.5,WBGT Temp C,40.3,%RH C      ,16.4,TA Temp C  ,16.1,TG Temp C  ,9.5,WET Temp C ,2.8,DP Temp C  
11939,21/01/2022,13:03:24,11.5,WBGT Temp C,40.3,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.8,DP Temp C  
11940,21/01/2022,13:03:25,11.5,WBGT Temp C,40.2,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.8,DP Temp C  
11941,21/01/2022,13:03:26,11.5,WBGT Temp C,40.2,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.8,DP Temp C  
11942,21/01/2022,13:03:27,11.5,WBGT Temp C,40.1,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.8,DP Temp C  
11943,21/01/2022,13:03:28,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11944,21/01/2022,13:03:29,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11945,21/01/2022,13:03:30,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11946,21/01/2022,13:03:31,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11947,21/01/2022,13:03:32,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11948,21/01/2022,13:03:33,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11949,21/01/2022,13:03:34,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11950,21/01/2022,13:03:35,11.5,WBGT Temp C,40,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11951,21/01/2022,13:03:36,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11952,21/01/2022,13:03:37,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11953,21/01/2022,13:03:38,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11954,21/01/2022,13:03:39,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11955,21/01/2022,13:03:40,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11956,21/01/2022,13:03:41,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11957,21/01/2022,13:03:42,11.5,WBGT Temp C,39.9,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
11958,21/01/2022,13:03:43,11.5,WBGT Temp C,39.7,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11959,21/01/2022,13:03:44,11.4,WBGT Temp C,39.7,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11960,21/01/2022,13:03:45,11.4,WBGT Temp C,39.6,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11961,21/01/2022,13:03:46,11.4,WBGT Temp C,39.6,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11962,21/01/2022,13:03:47,11.4,WBGT Temp C,39.5,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11963,21/01/2022,13:03:48,11.4,WBGT Temp C,39.5,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11964,21/01/2022,13:03:49,11.4,WBGT Temp C,39.5,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.6,DP Temp C  
11965,21/01/2022,13:03:50,11.4,WBGT Temp C,39.4,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11966,21/01/2022,13:03:51,11.4,WBGT Temp C,39.4,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11967,21/01/2022,13:03:52,11.4,WBGT Temp C,39.2,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11968,21/01/2022,13:03:53,11.4,WBGT Temp C,39.1,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11969,21/01/2022,13:03:54,11.4,WBGT Temp C,39.1,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11970,21/01/2022,13:03:55,11.4,WBGT Temp C,39,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11971,21/01/2022,13:03:56,11.4,WBGT Temp C,39,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.3,WET Temp C ,2.4,DP Temp C  
11972,21/01/2022,13:03:57,11.4,WBGT Temp C,39,%RH C      ,16.4,TA Temp C  ,16.2,TG Temp C  ,9.3,WET Temp C ,2.4,DP Temp C  
11973,21/01/2022,13:03:58,11.4,WBGT Temp C,39,%RH C      ,16.4,TA Temp C  ,16.3,TG Temp C  ,9.3,WET Temp C ,2.4,DP Temp C  
11974,21/01/2022,13:03:59,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11975,21/01/2022,13:04:00,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11976,21/01/2022,13:04:01,11.4,WBGT Temp C,38.9,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11977,21/01/2022,13:04:02,11.4,WBGT Temp C,38.9,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11978,21/01/2022,13:04:03,11.4,WBGT Temp C,38.9,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11979,21/01/2022,13:04:04,11.4,WBGT Temp C,38.9,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11980,21/01/2022,13:04:05,11.4,WBGT Temp C,38.9,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.4,DP Temp C  
11981,21/01/2022,13:04:06,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11982,21/01/2022,13:04:07,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11983,21/01/2022,13:04:08,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11984,21/01/2022,13:04:09,11.4,WBGT Temp C,39,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11985,21/01/2022,13:04:10,11.4,WBGT Temp C,39.1,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11986,21/01/2022,13:04:11,11.4,WBGT Temp C,39.1,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11987,21/01/2022,13:04:12,11.4,WBGT Temp C,39.1,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11988,21/01/2022,13:04:13,11.4,WBGT Temp C,39.2,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11989,21/01/2022,13:04:14,11.4,WBGT Temp C,39.2,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11990,21/01/2022,13:04:15,11.4,WBGT Temp C,39.2,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11991,21/01/2022,13:04:16,11.4,WBGT Temp C,39.2,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.4,WET Temp C ,2.5,DP Temp C  
11992,21/01/2022,13:04:17,11.4,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11993,21/01/2022,13:04:18,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11994,21/01/2022,13:04:19,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11995,21/01/2022,13:04:20,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11996,21/01/2022,13:04:21,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11997,21/01/2022,13:04:22,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11998,21/01/2022,13:04:23,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
11999,21/01/2022,13:04:24,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12000,21/01/2022,13:04:25,11.5,WBGT Temp C,39.3,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12001,21/01/2022,13:04:26,11.5,WBGT Temp C,39.4,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12002,21/01/2022,13:04:27,11.5,WBGT Temp C,39.4,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12003,21/01/2022,13:04:28,11.5,WBGT Temp C,39.4,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12004,21/01/2022,13:04:29,11.5,WBGT Temp C,39.4,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12005,21/01/2022,13:04:30,11.5,WBGT Temp C,39.4,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12006,21/01/2022,13:04:31,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12007,21/01/2022,13:04:32,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12008,21/01/2022,13:04:33,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12009,21/01/2022,13:04:34,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12010,21/01/2022,13:04:35,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12011,21/01/2022,13:04:36,11.5,WBGT Temp C,39.5,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.6,DP Temp C  
12012,21/01/2022,13:04:37,11.5,WBGT Temp C,39.6,%RH C      ,16.5,TA Temp C  ,16.3,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
12013,21/01/2022,13:04:38,11.5,WBGT Temp C,39.6,%RH C      ,16.5,TA Temp C  ,16.4,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
12014,21/01/2022,13:04:39,11.5,WBGT Temp C,39.6,%RH C      ,16.5,TA Temp C  ,16.4,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
12015,21/01/2022,13:04:40,11.5,WBGT Temp C,39.6,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.5,WET Temp C ,2.7,DP Temp C  
12016,21/01/2022,13:04:41,11.6,WBGT Temp C,39.6,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12017,21/01/2022,13:04:42,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12018,21/01/2022,13:04:43,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12019,21/01/2022,13:04:44,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12020,21/01/2022,13:04:45,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12021,21/01/2022,13:04:46,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12022,21/01/2022,13:04:47,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12023,21/01/2022,13:04:48,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12024,21/01/2022,13:04:49,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12025,21/01/2022,13:04:50,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12026,21/01/2022,13:04:51,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12027,21/01/2022,13:04:52,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
12028,21/01/2022,13:04:53,11.6,WBGT Temp C,39.7,%RH C      ,16.6,TA Temp C  ,16.4,TG Temp C  ,9.6,WET Temp C ,2.8,DP Temp C  
