Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
13027,27/01/2022,13:53:36,16.9,WBGT Temp C,47.3,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.2,DP Temp C  
13028,27/01/2022,13:53:37,16.9,WBGT Temp C,47.3,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13029,27/01/2022,13:53:38,16.9,WBGT Temp C,47.3,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13030,27/01/2022,13:53:39,16.9,WBGT Temp C,47.3,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13031,27/01/2022,13:53:40,16.9,WBGT Temp C,47.2,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13032,27/01/2022,13:53:41,16.9,WBGT Temp C,47,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13033,27/01/2022,13:53:42,16.9,WBGT Temp C,47,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13034,27/01/2022,13:53:43,16.9,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13035,27/01/2022,13:53:44,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13036,27/01/2022,13:53:45,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13037,27/01/2022,13:53:46,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13038,27/01/2022,13:53:47,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13039,27/01/2022,13:53:48,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13040,27/01/2022,13:53:49,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13041,27/01/2022,13:53:50,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13042,27/01/2022,13:53:51,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13043,27/01/2022,13:53:52,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13044,27/01/2022,13:53:53,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13045,27/01/2022,13:53:54,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13046,27/01/2022,13:53:55,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13047,27/01/2022,13:53:56,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13048,27/01/2022,13:53:57,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13049,27/01/2022,13:53:58,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13050,27/01/2022,13:53:59,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13051,27/01/2022,13:54:00,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13052,27/01/2022,13:54:01,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13053,27/01/2022,13:54:02,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13054,27/01/2022,13:54:03,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13055,27/01/2022,13:54:04,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13056,27/01/2022,13:54:05,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13057,27/01/2022,13:54:06,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13058,27/01/2022,13:54:07,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13059,27/01/2022,13:54:08,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13060,27/01/2022,13:54:09,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13061,27/01/2022,13:54:10,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13062,27/01/2022,13:54:11,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13063,27/01/2022,13:54:12,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13064,27/01/2022,13:54:13,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13065,27/01/2022,13:54:14,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13066,27/01/2022,13:54:15,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13067,27/01/2022,13:54:16,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13068,27/01/2022,13:54:17,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13069,27/01/2022,13:54:18,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13070,27/01/2022,13:54:19,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13071,27/01/2022,13:54:20,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13072,27/01/2022,13:54:21,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13073,27/01/2022,13:54:22,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13074,27/01/2022,13:54:23,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13075,27/01/2022,13:54:24,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13076,27/01/2022,13:54:25,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13077,27/01/2022,13:54:26,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13078,27/01/2022,13:54:27,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13079,27/01/2022,13:54:28,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13080,27/01/2022,13:54:29,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13081,27/01/2022,13:54:30,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13082,27/01/2022,13:54:31,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13083,27/01/2022,13:54:32,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13084,27/01/2022,13:54:33,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13085,27/01/2022,13:54:34,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.8,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13086,27/01/2022,13:54:35,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13087,27/01/2022,13:54:36,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13088,27/01/2022,13:54:37,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13089,27/01/2022,13:54:38,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13090,27/01/2022,13:54:39,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13091,27/01/2022,13:54:40,16.8,WBGT Temp C,46.4,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13092,27/01/2022,13:54:41,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13093,27/01/2022,13:54:42,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13094,27/01/2022,13:54:43,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13095,27/01/2022,13:54:44,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13096,27/01/2022,13:54:45,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13097,27/01/2022,13:54:46,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13098,27/01/2022,13:54:47,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13099,27/01/2022,13:54:48,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13100,27/01/2022,13:54:49,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13101,27/01/2022,13:54:50,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13102,27/01/2022,13:54:51,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13103,27/01/2022,13:54:52,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13104,27/01/2022,13:54:53,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13105,27/01/2022,13:54:54,16.8,WBGT Temp C,46.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13106,27/01/2022,13:54:55,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13107,27/01/2022,13:54:56,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13108,27/01/2022,13:54:57,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13109,27/01/2022,13:54:58,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13110,27/01/2022,13:54:59,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13111,27/01/2022,13:55:00,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13112,27/01/2022,13:55:01,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13113,27/01/2022,13:55:02,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13114,27/01/2022,13:55:03,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13115,27/01/2022,13:55:04,16.8,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13116,27/01/2022,13:55:05,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13117,27/01/2022,13:55:06,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13118,27/01/2022,13:55:07,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13119,27/01/2022,13:55:08,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13120,27/01/2022,13:55:09,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13121,27/01/2022,13:55:10,16.9,WBGT Temp C,46.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13122,27/01/2022,13:55:11,16.9,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13123,27/01/2022,13:55:12,16.8,WBGT Temp C,46.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10,DP Temp C  
13124,27/01/2022,13:55:13,16.8,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.7,WET Temp C ,10.1,DP Temp C  
13125,27/01/2022,13:55:14,16.9,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13126,27/01/2022,13:55:15,16.9,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13127,27/01/2022,13:55:16,16.9,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13128,27/01/2022,13:55:17,16.9,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13129,27/01/2022,13:55:18,16.9,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13130,27/01/2022,13:55:19,17,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13131,27/01/2022,13:55:20,17,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13132,27/01/2022,13:55:21,17,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13133,27/01/2022,13:55:22,17,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13134,27/01/2022,13:55:23,17,WBGT Temp C,47,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13135,27/01/2022,13:55:24,17,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13136,27/01/2022,13:55:25,16.9,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13137,27/01/2022,13:55:26,16.9,WBGT Temp C,46.9,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13138,27/01/2022,13:55:27,16.9,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13139,27/01/2022,13:55:28,16.9,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13140,27/01/2022,13:55:29,16.9,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13141,27/01/2022,13:55:30,16.9,WBGT Temp C,46.8,%RH C      ,22,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,10.1,DP Temp C  
13142,27/01/2022,13:55:31,16.9,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13143,27/01/2022,13:55:32,16.8,WBGT Temp C,46.6,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13144,27/01/2022,13:55:33,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13145,27/01/2022,13:55:34,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13146,27/01/2022,13:55:35,16.8,WBGT Temp C,46.5,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13147,27/01/2022,13:55:36,16.8,WBGT Temp C,46.3,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13148,27/01/2022,13:55:37,16.8,WBGT Temp C,46.3,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13149,27/01/2022,13:55:38,16.8,WBGT Temp C,46.2,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13150,27/01/2022,13:55:39,16.8,WBGT Temp C,46.2,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13151,27/01/2022,13:55:40,16.8,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13152,27/01/2022,13:55:41,16.8,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13153,27/01/2022,13:55:42,16.8,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13154,27/01/2022,13:55:43,16.8,WBGT Temp C,46,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13155,27/01/2022,13:55:44,16.8,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13156,27/01/2022,13:55:45,16.8,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13157,27/01/2022,13:55:46,16.8,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13158,27/01/2022,13:55:47,16.8,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13159,27/01/2022,13:55:48,16.8,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,22,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13160,27/01/2022,13:55:49,16.8,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13161,27/01/2022,13:55:50,16.7,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13162,27/01/2022,13:55:51,16.7,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13163,27/01/2022,13:55:52,16.7,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13164,27/01/2022,13:55:53,16.7,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
13165,27/01/2022,13:55:54,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13166,27/01/2022,13:55:55,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13167,27/01/2022,13:55:56,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13168,27/01/2022,13:55:57,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13169,27/01/2022,13:55:58,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13170,27/01/2022,13:55:59,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13171,27/01/2022,13:56:00,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13172,27/01/2022,13:56:01,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13173,27/01/2022,13:56:02,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13174,27/01/2022,13:56:03,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13175,27/01/2022,13:56:04,16.7,WBGT Temp C,45.7,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13176,27/01/2022,13:56:05,16.7,WBGT Temp C,45.8,%RH C      ,21.8,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.6,DP Temp C  
13177,27/01/2022,13:56:06,16.7,WBGT Temp C,45.8,%RH C      ,21.8,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.6,DP Temp C  
13178,27/01/2022,13:56:07,16.7,WBGT Temp C,45.8,%RH C      ,21.8,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.6,DP Temp C  
13179,27/01/2022,13:56:08,16.7,WBGT Temp C,45.8,%RH C      ,21.8,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.6,DP Temp C  
13180,27/01/2022,13:56:09,16.7,WBGT Temp C,45.8,%RH C      ,21.8,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.6,DP Temp C  
13181,27/01/2022,13:56:10,16.7,WBGT Temp C,45.8,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.5,WET Temp C ,9.6,DP Temp C  
13182,27/01/2022,13:56:11,16.7,WBGT Temp C,45.9,%RH C      ,21.9,TA Temp C  ,21.9,TG Temp C  ,14.6,WET Temp C ,9.7,DP Temp C  
